 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 311.97352341046974, -20.06049134683571,311.98793080548745,-22.060446160912697,309.83025101269436,-22.0604461609127 ,309.84465840771213 ,-20.06049134683571 
 314.01897795592424, -20.06049134683571,314.03338535094196,-22.060446160912704,311.87570555814887,-22.060446160912697 ,311.89011295316664 ,-20.06049134683571 
 316.0644325013788, -20.06049134683571,316.0788398963965,-22.060446160912694,313.9211601036035,-22.060446160912694 ,313.9355674986212 ,-20.06049134683571 
 318.1098870468333, -20.060491346835708,318.1242944418511,-22.060446160912694,315.96661464905804,-22.060446160912697 ,315.9810220440757 ,-20.06049134683571 
 320.15534159228787, -20.06049134683571,320.16974898730564,-22.060446160912704,318.01206919451255,-22.0604461609127 ,318.02647658953026 ,-20.06049134683571 
 322.20079613774243, -20.06049134683571,322.21520353276014,-22.060446160912697,320.05752373996705,-22.060446160912697 ,320.07193113498477 ,-20.06049134683571 
 324.246250683197, -20.06049134683571,324.2606580782147,-22.060446160912697,322.1029782854216,-22.060446160912697 ,322.1173856804393 ,-20.06049134683571 
 326.29170522865155, -20.06049134683571,326.30611262366926,-22.060446160912697,324.1484328308762,-22.060446160912697 ,324.1628402258939 ,-20.06049134683571 
 328.3371597741061, -20.06049134683571,328.3515671691238,-22.060446160912697,326.1938873763307,-22.060446160912704 ,326.20829477134845 ,-20.060491346835715 
 330.3826143195607, -20.06049134683571,330.39702171457844,-22.0604461609127,328.23934192178535,-22.060446160912697 ,328.25374931680307 ,-20.06049134683571 
 332.42806886501523, -20.06049134683571,332.44247626003295,-22.060446160912697,330.2847964672398,-22.060446160912694 ,330.29920386225757 ,-20.06049134683571 
 334.4735234104698, -20.060491346835708,334.4879308054875,-22.060446160912697,332.3302510126944,-22.060446160912697 ,332.34465840771213 ,-20.060491346835708 
 336.5189779559243, -20.060491346835708,336.533385350942,-22.060446160912697,334.3757055581489,-22.060446160912697 ,334.39011295316664 ,-20.060491346835708 
 338.5644325013788, -20.06049134683571,338.5788398963966,-22.060446160912694,336.4211601036035,-22.060446160912697 ,336.4355674986212 ,-20.06049134683571 
 340.60988704683336, -20.06049134683571,340.6242944418511,-22.0604461609127,338.46661464905793,-22.060446160912694 ,338.4810220440757 ,-20.06049134683571 
 342.6553415922879, -20.06049134683571,342.66974898730564,-22.060446160912697,340.51206919451255,-22.060446160912697 ,340.52647658953026 ,-20.06049134683571 
 344.7007961377425, -20.06049134683571,344.7152035327602,-22.060446160912697,342.55752373996705,-22.060446160912694 ,342.5719311349848 ,-20.06049134683571 
 346.74625068319705, -20.06049134683571,346.76065807821476,-22.060446160912697,344.60297828542167,-22.060446160912694 ,344.6173856804394 ,-20.060491346835708 
 348.7917052286515, -20.060491346835708,348.80611262366926,-22.060446160912697,346.6484328308761,-22.060446160912697 ,346.6628402258939 ,-20.060491346835708 
 350.83715977410606, -20.06049134683571,350.8515671691238,-22.060446160912697,348.6938873763307,-22.060446160912697 ,348.70829477134845 ,-20.06049134683571 
 352.8826143195606, -20.06049134683571,352.8970217145784,-22.0604461609127,350.73934192178524,-22.0604461609127 ,350.753749316803 ,-20.06049134683571 
 354.9280688650152, -20.06049134683571,354.9424762600329,-22.060446160912697,352.7847964672398,-22.060446160912697 ,352.79920386225757 ,-20.06049134683571 
 356.97352341046974, -20.06049134683571,356.98793080548745,-22.060446160912697,354.83025101269436,-22.0604461609127 ,354.84465840771213 ,-20.06049134683571 
 359.01897795592424, -20.06049134683571,359.03338535094196,-22.0604461609127,356.87570555814887,-22.0604461609127 ,356.89011295316664 ,-20.06049134683571 
 1.0521819154772607, -18.145924306497374,1.0650133956325636,-20.145887577182837,358.93498660436745,-20.145887577182837 ,358.94781808452274 ,-18.145924306497374 
 3.0746538255896207, -18.145924306497378,3.0874853057449227,-20.145887577182837,0.9574585144797962,-20.145887577182837 ,0.9702899946350988 ,-18.145924306497378 
 5.09712573570198, -18.145924306497378,5.109957215857282,-20.145887577182837,2.9799304245921556,-20.145887577182837 ,2.992761904747459 ,-18.145924306497378 
 7.1195976458143395, -18.145924306497378,7.132429125969642,-20.145887577182837,5.002402334704516,-20.145887577182837 ,5.015233814859818 ,-18.145924306497378 
 9.142069555926698, -18.145924306497378,9.154901036082,-20.145887577182837,7.024874244816875,-20.145887577182837 ,7.037705724972177 ,-18.145924306497378 
 11.16454146603906, -18.145924306497374,11.17737294619436,-20.145887577182837,9.047346154929235,-20.145887577182837 ,9.060177635084539 ,-18.145924306497378 
 13.187013376151416, -18.145924306497374,13.199844856306719,-20.145887577182837,11.069818065041593,-20.145887577182837 ,11.082649545196896 ,-18.145924306497374 
 15.209485286263776, -18.145924306497374,15.222316766419077,-20.145887577182833,13.092289975153953,-20.145887577182833 ,13.105121455309257 ,-18.145924306497374 
 17.231957196376136, -18.145924306497378,17.244788676531442,-20.145887577182837,15.11476188526631,-20.145887577182833 ,15.127593365421614 ,-18.145924306497374 
 19.254429106488498, -18.145924306497378,19.267260586643797,-20.145887577182837,17.137233795378673,-20.145887577182837 ,17.150065275533976 ,-18.145924306497378 
 21.276901016600856, -18.145924306497378,21.28973249675616,-20.145887577182837,19.15970570549103,-20.145887577182837 ,19.172537185646334 ,-18.145924306497378 
 23.299372926713215, -18.145924306497374,23.31220440686852,-20.145887577182837,21.18217761560339,-20.145887577182837 ,21.195009095758692 ,-18.145924306497374 
 25.321844836825573, -18.145924306497378,25.334676316980875,-20.145887577182837,23.20464952571575,-20.145887577182837 ,23.217481005871054 ,-18.145924306497378 
 27.34431674693794, -18.145924306497378,27.35714822709324,-20.145887577182837,25.227121435828114,-20.145887577182833 ,25.23995291598342 ,-18.145924306497374 
 29.366788657050293, -18.145924306497378,29.379620137205603,-20.145887577182837,27.249593345940475,-20.145887577182837 ,27.262424826095774 ,-18.145924306497378 
 31.38926056716265, -18.145924306497374,31.402092047317954,-20.145887577182833,29.272065256052826,-20.145887577182837 ,29.284896736208132 ,-18.145924306497378 
 33.41173247727502, -18.145924306497378,33.42456395743032,-20.145887577182833,31.294537166165185,-20.145887577182833 ,31.30736864632049 ,-18.145924306497374 
 35.43420438738737, -18.145924306497374,35.447035867542674,-20.145887577182833,33.31700907627754,-20.145887577182833 ,33.32984055643285 ,-18.145924306497378 
 37.45667629749974, -18.145924306497378,37.46950777765504,-20.145887577182833,35.33948098638991,-20.145887577182837 ,35.35231246654521 ,-18.145924306497378 
 39.47914820761209, -18.145924306497378,39.49197968776739,-20.145887577182837,37.36195289650227,-20.145887577182833 ,37.37478437665757 ,-18.145924306497378 
 41.50162011772446, -18.145924306497378,41.514451597879756,-20.145887577182837,39.38442480661462,-20.145887577182837 ,39.39725628676993 ,-18.145924306497378 
 43.524092027836815, -18.145924306497378,43.536923507992114,-20.145887577182833,41.40689671672699,-20.145887577182833 ,41.419728196882296 ,-18.145924306497374 
 45.546563937949166, -18.145924306497378,45.559395418104465,-20.145887577182833,43.42936862683935,-20.145887577182833 ,43.44220010699465 ,-18.145924306497374 
 47.56903584806152, -18.145924306497378,47.58186732821682,-20.145887577182837,45.45184053695169,-20.145887577182837 ,45.464672017107 ,-18.145924306497378 
 49.59150775817388, -18.145924306497378,49.60433923832918,-20.145887577182837,47.47431244706406,-20.145887577182833 ,47.48714392721936 ,-18.145924306497374 
 51.61397966828625, -18.145924306497378,51.626811148441554,-20.145887577182837,49.49678435717643,-20.145887577182833 ,49.50961583733173 ,-18.145924306497378 
 53.63645157839862, -18.145924306497378,53.64928305855392,-20.145887577182837,51.51925626728879,-20.145887577182833 ,51.532087747444095 ,-18.145924306497374 
 55.65892348851097, -18.145924306497378,55.67175496866627,-20.145887577182837,53.54172817740115,-20.145887577182837 ,53.55455965755645 ,-18.145924306497378 
 57.68139539862334, -18.145924306497374,57.694226878778636,-20.145887577182837,55.56420008751351,-20.145887577182837 ,55.57703156766882 ,-18.145924306497374 
 59.70386730873568, -18.145924306497378,59.71669878889099,-20.145887577182837,57.58667199762586,-20.145887577182837 ,57.599503477781155 ,-18.145924306497378 
 61.72633921884805, -18.145924306497374,61.73917069900334,-20.145887577182837,59.60914390773822,-20.145887577182837 ,59.621975387893535 ,-18.145924306497374 
 63.748811128960405, -18.14592430649737,63.761642609115704,-20.14588757718283,61.63161581785057,-20.145887577182837 ,61.644447298005886 ,-18.145924306497374 
 65.77128303907276, -18.145924306497378,65.78411451922807,-20.145887577182837,63.65408772796295,-20.145887577182833 ,63.66691920811825 ,-18.145924306497374 
 67.79375494918513, -18.145924306497374,67.80658642934044,-20.145887577182837,65.67655963807532,-20.145887577182837 ,65.68939111823062 ,-18.145924306497378 
 69.81622685929747, -18.145924306497378,69.82905833945279,-20.145887577182837,67.69903154818766,-20.145887577182837 ,67.71186302834296 ,-18.145924306497378 
 71.83869876940985, -18.145924306497378,71.85153024956516,-20.145887577182833,69.72150345830002,-20.145887577182837 ,69.73433493845533 ,-18.145924306497378 
 73.86117067952219, -18.145924306497374,73.8740021596775,-20.145887577182833,71.74397536841238,-20.145887577182837 ,71.75680684856768 ,-18.145924306497374 
 75.88364258963456, -18.145924306497378,75.89647406978987,-20.145887577182837,73.76644727852474,-20.145887577182837 ,73.77927875868004 ,-18.145924306497378 
 77.90611449974692, -18.145924306497378,77.91894597990223,-20.145887577182837,75.7889191886371,-20.145887577182837 ,75.80175066879241 ,-18.145924306497378 
 79.92858640985928, -18.145924306497374,79.94141789001459,-20.145887577182833,77.81139109874945,-20.145887577182837 ,77.82422257890477 ,-18.145924306497374 
 81.95105831997164, -18.145924306497374,81.96388980012695,-20.145887577182833,79.83386300886181,-20.145887577182837 ,79.84669448901712 ,-18.145924306497378 
 83.973530230084, -18.145924306497378,83.98636171023931,-20.145887577182837,81.85633491897417,-20.145887577182833 ,81.86916639912948 ,-18.145924306497378 
 85.99600214019635, -18.145924306497378,86.00883362035167,-20.145887577182837,83.87880682908653,-20.145887577182837 ,83.89163830924184 ,-18.145924306497374 
 88.01847405030873, -18.145924306497378,88.03130553046402,-20.145887577182837,85.9012787391989,-20.145887577182837 ,85.91411021935421 ,-18.145924306497378 
 90.04094596042107, -18.145924306497378,90.05377744057638,-20.145887577182837,87.92375064931124,-20.14588757718284 ,87.93658212946656 ,-18.145924306497378 
 92.06341787053344, -18.145924306497378,92.07624935068876,-20.14588757718284,89.94622255942362,-20.145887577182837 ,89.95905403957893 ,-18.145924306497378 
 94.08588978064579, -18.145924306497378,94.0987212608011,-20.145887577182837,91.96869446953596,-20.145887577182837 ,91.98152594969127 ,-18.145924306497378 
 96.10836169075816, -18.145924306497374,96.12119317091347,-20.145887577182833,93.99116637964833,-20.145887577182833 ,94.00399785980365 ,-18.145924306497374 
 98.1308336008705, -18.145924306497378,98.14366508102582,-20.145887577182837,96.01363828976068,-20.145887577182837 ,96.02646976991599 ,-18.145924306497378 
 100.15330551098288, -18.145924306497378,100.16613699113819,-20.145887577182837,98.03611019987305,-20.145887577182837 ,98.04894168002836 ,-18.145924306497374 
 102.17577742109525, -18.145924306497378,102.18860890125056,-20.145887577182837,100.05858210998542,-20.145887577182837 ,100.07141359014074 ,-18.145924306497374 
 104.19824933120759, -18.145924306497378,104.2110808113629,-20.145887577182837,102.08105402009777,-20.145887577182837 ,102.09388550025308 ,-18.145924306497378 
 106.22072124131998, -18.145924306497378,106.23355272147528,-20.145887577182837,104.10352593021014,-20.145887577182837 ,104.11635741036545 ,-18.145924306497378 
 108.24319315143231, -18.145924306497374,108.25602463158762,-20.145887577182837,106.12599784032248,-20.145887577182833 ,106.13882932047778 ,-18.145924306497374 
 110.26566506154468, -18.145924306497378,110.27849654169998,-20.145887577182833,108.14846975043486,-20.145887577182833 ,108.16130123059015 ,-18.145924306497374 
 112.28813697165704, -18.145924306497378,112.30096845181234,-20.145887577182837,110.17094166054721,-20.145887577182837 ,110.18377314070253 ,-18.145924306497378 
 114.3106088817694, -18.145924306497378,114.32344036192471,-20.145887577182837,112.19341357065957,-20.145887577182833 ,112.20624505081489 ,-18.145924306497374 
 116.33308079188174, -18.145924306497374,116.34591227203705,-20.145887577182833,114.21588548077192,-20.145887577182833 ,114.22871696092723 ,-18.145924306497378 
 118.3555527019941, -18.145924306497374,118.36838418214941,-20.145887577182833,116.23835739088427,-20.145887577182837 ,116.25118887103959 ,-18.145924306497378 
 120.37802461210647, -18.145924306497374,120.39085609226177,-20.145887577182837,118.26082930099665,-20.145887577182837 ,118.27366078115196 ,-18.145924306497374 
 122.40049652221883, -18.145924306497378,122.41332800237414,-20.145887577182837,120.283301211109,-20.145887577182837 ,120.29613269126432 ,-18.145924306497378 
 124.4229684323312, -18.145924306497374,124.43579991248649,-20.145887577182837,122.30577312122138,-20.145887577182837 ,122.31860460137666 ,-18.145924306497374 
 126.44544034244353, -18.145924306497378,126.45827182259885,-20.145887577182833,124.32824503133371,-20.145887577182837 ,124.34107651148902 ,-18.145924306497378 
 128.4679122525559, -18.145924306497374,128.4807437327112,-20.145887577182833,126.35071694144608,-20.145887577182837 ,126.3635484216014 ,-18.145924306497378 
 130.49038416266828, -18.145924306497378,130.50321564282356,-20.145887577182833,128.37318885155844,-20.145887577182837 ,128.38602033171375 ,-18.145924306497378 
 132.51285607278064, -18.145924306497374,132.52568755293595,-20.145887577182833,130.3956607616708,-20.145887577182837 ,130.4084922418261 ,-18.145924306497378 
 134.535327982893, -18.145924306497378,134.5481594630483,-20.145887577182837,132.41813267178318,-20.145887577182837 ,132.4309641519385 ,-18.145924306497378 
 136.55779989300535, -18.145924306497374,136.57063137316067,-20.145887577182833,134.44060458189554,-20.145887577182833 ,134.45343606205086 ,-18.145924306497378 
 138.5802718031177, -18.145924306497378,138.593103283273,-20.145887577182833,136.46307649200787,-20.145887577182833 ,136.47590797216318 ,-18.145924306497378 
 140.60274371323007, -18.145924306497374,140.61557519338538,-20.145887577182837,138.48554840212023,-20.145887577182837 ,138.49837988227554 ,-18.145924306497378 
 142.62521562334243, -18.145924306497378,142.63804710349774,-20.145887577182833,140.50802031223262,-20.145887577182837 ,140.52085179238793 ,-18.145924306497378 
 144.64768753345479, -18.145924306497378,144.6605190136101,-20.145887577182837,142.53049222234498,-20.145887577182833 ,142.5433237025003 ,-18.145924306497378 
 146.67015944356714, -18.145924306497374,146.68299092372243,-20.145887577182833,144.5529641324573,-20.14588757718283 ,144.56579561261262 ,-18.145924306497374 
 148.6926313536795, -18.145924306497374,148.70546283383482,-20.145887577182837,146.57543604256966,-20.145887577182833 ,146.58826752272498 ,-18.145924306497378 
 150.71510326379186, -18.145924306497374,150.72793474394717,-20.145887577182837,148.59790795268205,-20.145887577182833 ,148.61073943283736 ,-18.145924306497374 
 152.73757517390422, -18.145924306497378,152.75040665405953,-20.145887577182837,150.6203798627944,-20.145887577182837 ,150.63321134294972 ,-18.145924306497378 
 154.76004708401658, -18.145924306497374,154.7728785641719,-20.145887577182833,152.64285177290677,-20.145887577182837 ,152.65568325306208 ,-18.145924306497378 
 156.78251899412894, -18.145924306497378,156.79535047428425,-20.145887577182837,154.6653236830191,-20.145887577182837 ,154.6781551631744 ,-18.145924306497378 
 158.8049909042413, -18.145924306497378,158.8178223843966,-20.145887577182837,156.68779559313148,-20.145887577182837 ,156.7006270732868 ,-18.145924306497378 
 160.82746281435368, -18.145924306497378,160.840294294509,-20.14588757718284,158.71026750324387,-20.145887577182837 ,158.72309898339918 ,-18.145924306497378 
 162.849934724466, -18.145924306497378,162.86276620462132,-20.145887577182837,160.7327394133562,-20.145887577182837 ,160.7455708935115 ,-18.145924306497374 
 164.8724066345784, -18.145924306497374,164.8852381147337,-20.145887577182837,162.75521132346856,-20.145887577182837 ,162.76804280362387 ,-18.145924306497378 
 166.89487854469073, -18.145924306497378,166.90771002484604,-20.145887577182837,164.77768323358092,-20.145887577182833 ,164.79051471373623 ,-18.145924306497374 
 168.9173504548031, -18.145924306497378,168.93018193495843,-20.145887577182837,166.8001551436933,-20.145887577182837 ,166.81298662384862 ,-18.145924306497378 
 170.93982236491544, -18.145924306497378,170.95265384507076,-20.145887577182837,168.82262705380563,-20.145887577182837 ,168.83545853396095 ,-18.145924306497374 
 172.96229427502783, -18.145924306497378,172.97512575518314,-20.145887577182837,170.845098963918,-20.145887577182837 ,170.8579304440733 ,-18.145924306497378 
 174.9847661851402, -18.145924306497378,174.9975976652955,-20.145887577182837,172.86757087403038,-20.145887577182837 ,172.88040235418566 ,-18.145924306497378 
 177.00723809525255, -18.145924306497378,177.02006957540786,-20.145887577182837,174.89004278414274,-20.145887577182837 ,174.90287426429805 ,-18.145924306497378 
 179.02971000536488, -18.145924306497378,179.0425414855202,-20.145887577182837,176.91251469425507,-20.145887577182837 ,176.92534617441038 ,-18.145924306497378 
 181.05218191547726, -18.145924306497374,181.06501339563255,-20.145887577182837,178.93498660436742,-20.145887577182837 ,178.94781808452274 ,-18.145924306497374 
 183.07465382558962, -18.145924306497378,183.0874853057449,-20.145887577182837,180.9574585144798,-20.145887577182837 ,180.9702899946351 ,-18.145924306497378 
 185.09712573570198, -18.145924306497378,185.10995721585726,-20.145887577182837,182.97993042459217,-20.145887577182837 ,182.99276190474745 ,-18.145924306497378 
 187.11959764581434, -18.145924306497378,187.13242912596962,-20.145887577182837,185.0024023347045,-20.145887577182837 ,185.01523381485978 ,-18.145924306497378 
 189.1420695559267, -18.145924306497374,189.15490103608198,-20.145887577182837,187.02487424481686,-20.145887577182837 ,187.03770572497214 ,-18.145924306497378 
 191.16454146603905, -18.145924306497374,191.17737294619434,-20.145887577182837,189.04734615492924,-20.145887577182837 ,189.06017763508453 ,-18.145924306497378 
 193.1870133761514, -18.145924306497374,193.1998448563067,-20.145887577182837,191.0698180650416,-20.145887577182837 ,191.0826495451969 ,-18.145924306497374 
 195.20948528626377, -18.145924306497374,195.22231676641906,-20.14588757718283,193.09228997515393,-20.145887577182833 ,193.10512145530922 ,-18.145924306497374 
 197.23195719637613, -18.145924306497378,197.2447886765314,-20.145887577182837,195.1147618852663,-20.145887577182833 ,195.12759336542157 ,-18.145924306497374 
 199.2544291064885, -18.145924306497378,199.26726058664377,-20.145887577182837,197.13723379537868,-20.145887577182837 ,197.15006527553396 ,-18.145924306497378 
 201.27690101660085, -18.145924306497378,201.28973249675613,-20.145887577182837,199.15970570549104,-20.145887577182837 ,199.17253718564632 ,-18.145924306497378 
 203.29937292671323, -18.145924306497374,203.31220440686852,-20.145887577182837,201.18217761560342,-20.145887577182837 ,201.1950090957587 ,-18.145924306497374 
 205.32184483682556, -18.145924306497378,205.33467631698085,-20.145887577182837,203.20464952571572,-20.145887577182837 ,203.217481005871 ,-18.145924306497378 
 207.34431674693792, -18.145924306497374,207.3571482270932,-20.145887577182833,205.2271214358281,-20.145887577182833 ,205.2399529159834 ,-18.145924306497378 
 209.36678865705028, -18.145924306497374,209.37962013720556,-20.145887577182837,207.24959334594047,-20.145887577182837 ,207.26242482609575 ,-18.145924306497378 
 211.38926056716264, -18.14592430649737,211.40209204731795,-20.145887577182833,209.27206525605285,-20.145887577182833 ,209.28489673620814 ,-18.14592430649737 
 213.41173247727502, -18.145924306497378,213.42456395743034,-20.145887577182833,211.29453716616518,-20.145887577182833 ,211.30736864632047 ,-18.145924306497374 
 215.43420438738735, -18.145924306497374,215.44703586754264,-20.145887577182833,213.31700907627754,-20.145887577182833 ,213.32984055643283 ,-18.145924306497378 
 217.4566762974997, -18.145924306497378,217.46950777765502,-20.145887577182837,215.3394809863899,-20.145887577182837 ,215.3523124665452 ,-18.145924306497378 
 219.4791482076121, -18.145924306497378,219.49197968776738,-20.145887577182837,217.3619528965023,-20.145887577182833 ,217.37478437665757 ,-18.145924306497378 
 221.50162011772446, -18.145924306497374,221.51445159787977,-20.145887577182837,219.3844248066146,-20.145887577182837 ,219.3972562867699 ,-18.145924306497378 
 223.52409202783682, -18.145924306497378,223.5369235079921,-20.145887577182833,221.40689671672698,-20.145887577182833 ,221.41972819688226 ,-18.145924306497374 
 225.54656393794914, -18.145924306497378,225.55939541810446,-20.145887577182833,223.42936862683933,-20.145887577182833 ,223.44220010699462 ,-18.145924306497378 
 227.56903584806153, -18.145924306497374,227.58186732821682,-20.145887577182837,225.4518405369517,-20.145887577182837 ,225.464672017107 ,-18.145924306497378 
 229.59150775817386, -18.145924306497378,229.60433923832915,-20.145887577182837,227.47431244706405,-20.145887577182833 ,227.48714392721934 ,-18.145924306497374 
 231.61397966828622, -18.145924306497378,231.6268111484415,-20.145887577182837,229.49678435717638,-20.145887577182837 ,229.5096158373317 ,-18.145924306497378 
 233.63645157839858, -18.145924306497374,233.64928305855386,-20.145887577182833,231.5192562672888,-20.145887577182837 ,231.53208774744402 ,-18.145924306497378 
 235.65892348851094, -18.145924306497378,235.67175496866622,-20.145887577182833,233.5417281774011,-20.145887577182837 ,233.55455965755644 ,-18.145924306497378 
 237.68139539862327, -18.145924306497374,237.6942268787786,-20.145887577182833,235.5642000875135,-20.145887577182833 ,235.57703156766874 ,-18.145924306497378 
 239.70386730873568, -18.145924306497374,239.71669878889097,-20.145887577182833,237.58667199762584,-20.145887577182833 ,237.59950347778116 ,-18.145924306497374 
 241.72633921884798, -18.145924306497378,241.73917069900332,-20.145887577182837,239.6091439077382,-20.145887577182837 ,239.62197538789349 ,-18.145924306497374 
 243.7488111289604, -18.145924306497378,243.76164260911568,-20.145887577182837,241.63161581785056,-20.145887577182833 ,241.6444472980059 ,-18.145924306497374 
 245.77128303907278, -18.145924306497378,245.78411451922807,-20.145887577182837,243.65408772796297,-20.145887577182837 ,243.6669192081182 ,-18.145924306497374 
 247.79375494918514, -18.145924306497374,247.80658642934043,-20.145887577182833,245.6765596380753,-20.145887577182837 ,245.68939111823062 ,-18.145924306497374 
 249.8162268592975, -18.145924306497378,249.82905833945279,-20.145887577182837,247.69903154818766,-20.145887577182837 ,247.711863028343 ,-18.145924306497378 
 251.8386987694098, -18.145924306497374,251.8515302495651,-20.145887577182833,249.72150345830002,-20.145887577182833 ,249.7343349384553 ,-18.145924306497374 
 253.8611706795222, -18.145924306497374,253.87400215967747,-20.145887577182837,251.74397536841232,-20.145887577182837 ,251.75680684856766 ,-18.145924306497378 
 255.88364258963455, -18.145924306497378,255.89647406978983,-20.145887577182837,253.7664472785247,-20.145887577182837 ,253.77927875868 ,-18.145924306497378 
 257.90611449974693, -18.145924306497378,257.9189459799022,-20.145887577182837,255.78891918863707,-20.145887577182837 ,255.8017506687924 ,-18.145924306497374 
 259.9285864098593, -18.145924306497374,259.9414178900146,-20.145887577182837,257.8113910987494,-20.145887577182837 ,257.8242225789047 ,-18.145924306497378 
 261.95105831997165, -18.145924306497374,261.96388980012694,-20.145887577182837,259.8338630088618,-20.145887577182837 ,259.8466944890171 ,-18.145924306497378 
 263.973530230084, -18.145924306497378,263.9863617102393,-20.145887577182837,261.85633491897414,-20.145887577182833 ,261.8691663991294 ,-18.145924306497378 
 265.99600214019637, -18.145924306497374,266.00883362035165,-20.145887577182833,263.8788068290865,-20.145887577182833 ,263.89163830924184 ,-18.145924306497374 
 268.0184740503087, -18.145924306497378,268.031305530464,-20.145887577182837,265.90127873919886,-20.145887577182837 ,265.91411021935414 ,-18.145924306497378 
 270.040945960421, -18.145924306497378,270.0537774405763,-20.145887577182837,267.9237506493112,-20.145887577182837 ,267.9365821294665 ,-18.145924306497378 
 272.06341787053344, -18.145924306497378,272.0762493506887,-20.14588757718284,269.94622255942363,-20.145887577182837 ,269.9590540395789 ,-18.145924306497378 
 274.0858897806458, -18.145924306497378,274.0987212608011,-20.145887577182837,271.96869446953593,-20.145887577182837 ,271.9815259496913 ,-18.145924306497378 
 276.10836169075816, -18.145924306497374,276.12119317091344,-20.145887577182833,273.9911663796483,-20.145887577182833 ,274.00399785980363 ,-18.145924306497374 
 278.1308336008705, -18.145924306497374,278.1436650810258,-20.145887577182833,276.01363828976065,-20.145887577182833 ,276.026469769916 ,-18.145924306497378 
 280.1533055109829, -18.145924306497378,280.16613699113816,-20.145887577182837,278.036110199873,-20.145887577182837 ,278.04894168002835 ,-18.145924306497374 
 282.17577742109523, -18.145924306497378,282.1886089012505,-20.145887577182837,280.05858210998537,-20.145887577182837 ,280.07141359014065 ,-18.145924306497374 
 284.1982493312076, -18.145924306497378,284.2110808113629,-20.145887577182837,282.0810540200977,-20.145887577182837 ,282.09388550025307 ,-18.145924306497378 
 286.22072124131995, -18.145924306497378,286.23355272147523,-20.145887577182837,284.10352593021014,-20.145887577182837 ,284.1163574103655 ,-18.145924306497378 
 288.2431931514323, -18.145924306497374,288.2560246315876,-20.145887577182837,286.1259978403225,-20.145887577182833 ,286.13882932047784 ,-18.145924306497374 
 290.26566506154467, -18.145924306497378,290.27849654169995,-20.145887577182833,288.1484697504348,-20.145887577182833 ,288.16130123059014 ,-18.145924306497378 
 292.288136971657, -18.145924306497378,292.3009684518123,-20.145887577182837,290.17094166054716,-20.145887577182837 ,290.1837731407025 ,-18.145924306497378 
 294.3106088817694, -18.145924306497378,294.32344036192467,-20.145887577182837,292.1934135706595,-20.145887577182833 ,292.20624505081486 ,-18.145924306497374 
 296.33308079188174, -18.145924306497378,296.345912272037,-20.145887577182837,294.2158854807719,-20.145887577182837 ,294.2287169609272 ,-18.145924306497378 
 298.3555527019941, -18.145924306497374,298.3683841821494,-20.145887577182833,296.23835739088423,-20.145887577182837 ,296.2511888710396 ,-18.145924306497378 
 300.37802461210646, -18.145924306497374,300.39085609226174,-20.145887577182837,298.26082930099665,-20.145887577182837 ,298.27366078115193 ,-18.145924306497378 
 302.4004965222188, -18.145924306497378,302.4133280023741,-20.145887577182837,300.283301211109,-20.145887577182833 ,300.29613269126435 ,-18.145924306497374 
 304.4229684323312, -18.145924306497374,304.43579991248646,-20.145887577182837,302.30577312122136,-20.145887577182837 ,302.31860460137665 ,-18.145924306497374 
 306.4454403424436, -18.145924306497378,306.4582718225989,-20.145887577182833,304.3282450313338,-20.145887577182833 ,304.3410765114891 ,-18.145924306497374 
 308.46791225255595, -18.145924306497378,308.48074373271123,-20.145887577182837,306.3507169414461,-20.145887577182833 ,306.3635484216014 ,-18.145924306497374 
 310.49038416266825, -18.145924306497374,310.50321564282353,-20.145887577182837,308.3731888515584,-20.145887577182837 ,308.3860203317137 ,-18.145924306497378 
 312.5128560727806, -18.14592430649737,312.5256875529359,-20.14588757718283,310.39566076167074,-20.145887577182833 ,310.4084922418261 ,-18.145924306497374 
 314.53532798289297, -18.145924306497378,314.54815946304825,-20.145887577182837,312.4181326717831,-20.145887577182837 ,312.43096415193844 ,-18.145924306497378 
 316.5577998930053, -18.145924306497374,316.5706313731606,-20.145887577182833,314.4406045818955,-20.145887577182833 ,314.4534360620508 ,-18.145924306497378 
 318.5802718031177, -18.145924306497374,318.59310328327297,-20.14588757718283,316.4630764920079,-20.145887577182833 ,316.4759079721632 ,-18.145924306497374 
 320.6027437132301, -18.145924306497374,320.6155751933854,-20.145887577182837,318.4855484021203,-20.145887577182837 ,318.49837988227563 ,-18.145924306497378 
 322.62521562334246, -18.145924306497378,322.63804710349774,-20.145887577182837,320.50802031223265,-20.145887577182837 ,320.520851792388 ,-18.145924306497378 
 324.6476875334548, -18.145924306497374,324.6605190136101,-20.145887577182833,322.53049222234495,-20.145887577182833 ,322.5433237025003 ,-18.145924306497374 
 326.6701594435672, -18.145924306497378,326.68299092372246,-20.145887577182833,324.5529641324573,-20.145887577182833 ,324.56579561261265 ,-18.145924306497374 
 328.69263135367953, -18.145924306497374,328.7054628338348,-20.145887577182833,326.57543604256966,-20.145887577182833 ,326.588267522725 ,-18.145924306497374 
 330.71510326379183, -18.145924306497378,330.7279347439471,-20.145887577182837,328.59790795268196,-20.145887577182833 ,328.6107394328373 ,-18.145924306497374 
