#id,ra,dec
767,333.13432835820896,-15.428571428571429
768,335.82089552238807,-15.428571428571429
769,338.5074626865672,-15.428571428571429
770,341.1940298507463,-15.428571428571429
771,343.8805970149254,-15.428571428571429
772,346.56716417910445,-15.428571428571429
773,349.2537313432836,-15.428571428571429
774,351.94029850746267,-15.428571428571429
775,354.6268656716418,-15.428571428571429
776,357.3134328358209,-15.428571428571429
777,0.0,-12.857142857142858
778,2.6470588235294117,-12.857142857142858
779,5.294117647058823,-12.857142857142858
780,7.9411764705882355,-12.857142857142858
781,10.588235294117647,-12.857142857142858
782,13.23529411764706,-12.857142857142858
783,15.882352941176471,-12.857142857142858
784,18.529411764705884,-12.857142857142858
785,21.176470588235293,-12.857142857142858
786,23.823529411764707,-12.857142857142858
787,26.47058823529412,-12.857142857142858
788,29.11764705882353,-12.857142857142858
789,31.764705882352942,-12.857142857142858
790,34.41176470588235,-12.857142857142858
791,37.05882352941177,-12.857142857142858
792,39.70588235294118,-12.857142857142858
793,42.35294117647059,-12.857142857142858
794,45.0,-12.857142857142858
795,47.64705882352941,-12.857142857142858
796,50.294117647058826,-12.857142857142858
797,52.94117647058824,-12.857142857142858
798,55.58823529411765,-12.857142857142858
799,58.23529411764706,-12.857142857142858
800,60.88235294117648,-12.857142857142858
801,63.529411764705884,-12.857142857142858
802,66.1764705882353,-12.857142857142858
803,68.8235294117647,-12.857142857142858
804,71.47058823529412,-12.857142857142858
805,74.11764705882354,-12.857142857142858
806,76.76470588235294,-12.857142857142858
807,79.41176470588236,-12.857142857142858
808,82.05882352941177,-12.857142857142858
809,84.70588235294117,-12.857142857142858
810,87.3529411764706,-12.857142857142858
811,90.0,-12.857142857142858
812,92.64705882352942,-12.857142857142858
813,95.29411764705883,-12.857142857142858
814,97.94117647058823,-12.857142857142858
815,100.58823529411765,-12.857142857142858
816,103.23529411764706,-12.857142857142858
817,105.88235294117648,-12.857142857142858
818,108.52941176470588,-12.857142857142858
819,111.1764705882353,-12.857142857142858
820,113.82352941176471,-12.857142857142858
821,116.47058823529412,-12.857142857142858
822,119.11764705882352,-12.857142857142858
823,121.76470588235296,-12.857142857142858
824,124.41176470588236,-12.857142857142858
825,127.05882352941177,-12.857142857142858
826,129.7058823529412,-12.857142857142858
827,132.3529411764706,-12.857142857142858
828,135.0,-12.857142857142858
829,137.6470588235294,-12.857142857142858
830,140.29411764705884,-12.857142857142858
831,142.94117647058823,-12.857142857142858
832,145.58823529411765,-12.857142857142858
833,148.23529411764707,-12.857142857142858
834,150.88235294117646,-12.857142857142858
835,153.52941176470588,-12.857142857142858
836,156.1764705882353,-12.857142857142858
837,158.82352941176472,-12.857142857142858
838,161.47058823529412,-12.857142857142858
839,164.11764705882354,-12.857142857142858
840,166.76470588235296,-12.857142857142858
841,169.41176470588235,-12.857142857142858
842,172.05882352941177,-12.857142857142858
843,174.7058823529412,-12.857142857142858
844,177.3529411764706,-12.857142857142858
845,180.0,-12.857142857142858
846,182.6470588235294,-12.857142857142858
847,185.29411764705884,-12.857142857142858
848,187.94117647058823,-12.857142857142858
849,190.58823529411765,-12.857142857142858
850,193.23529411764707,-12.857142857142858
851,195.88235294117646,-12.857142857142858
852,198.52941176470588,-12.857142857142858
853,201.1764705882353,-12.857142857142858
854,203.82352941176472,-12.857142857142858
855,206.47058823529412,-12.857142857142858
856,209.11764705882354,-12.857142857142858
857,211.76470588235296,-12.857142857142858
858,214.41176470588235,-12.857142857142858
859,217.05882352941177,-12.857142857142858
860,219.7058823529412,-12.857142857142858
861,222.3529411764706,-12.857142857142858
862,225.0,-12.857142857142858
863,227.64705882352942,-12.857142857142858
864,230.2941176470588,-12.857142857142858
865,232.94117647058823,-12.857142857142858
866,235.58823529411768,-12.857142857142858
867,238.23529411764704,-12.857142857142858
868,240.88235294117646,-12.857142857142858
869,243.5294117647059,-12.857142857142858
870,246.17647058823528,-12.857142857142858
871,248.82352941176472,-12.857142857142858
872,251.47058823529414,-12.857142857142858
873,254.11764705882354,-12.857142857142858
874,256.7647058823529,-12.857142857142858
875,259.4117647058824,-12.857142857142858
876,262.05882352941177,-12.857142857142858
877,264.7058823529412,-12.857142857142858
878,267.35294117647055,-12.857142857142858
879,270.0,-12.857142857142858
880,272.64705882352945,-12.857142857142858
881,275.2941176470588,-12.857142857142858
882,277.94117647058823,-12.857142857142858
883,280.5882352941177,-12.857142857142858
884,283.2352941176471,-12.857142857142858
885,285.88235294117646,-12.857142857142858
886,288.5294117647059,-12.857142857142858
887,291.1764705882353,-12.857142857142858
888,293.8235294117647,-12.857142857142858
889,296.47058823529414,-12.857142857142858
890,299.11764705882354,-12.857142857142858
891,301.7647058823529,-12.857142857142858
892,304.4117647058824,-12.857142857142858
893,307.05882352941177,-12.857142857142858
894,309.7058823529412,-12.857142857142858
895,312.3529411764706,-12.857142857142858
896,315.0,-12.857142857142858
897,317.64705882352945,-12.857142857142858
898,320.2941176470588,-12.857142857142858
899,322.94117647058823,-12.857142857142858
900,325.5882352941177,-12.857142857142858
901,328.2352941176471,-12.857142857142858
902,330.88235294117646,-12.857142857142858
903,333.5294117647059,-12.857142857142858
904,336.1764705882353,-12.857142857142858
905,338.8235294117647,-12.857142857142858
906,341.47058823529414,-12.857142857142858
907,344.11764705882354,-12.857142857142858
908,346.7647058823529,-12.857142857142858
909,349.4117647058824,-12.857142857142858
910,352.05882352941177,-12.857142857142858
911,354.7058823529412,-12.857142857142858
912,357.3529411764706,-12.857142857142858
913,0.0,-10.285714285714286
914,2.627737226277372,-10.285714285714286
915,5.255474452554744,-10.285714285714286
916,7.883211678832117,-10.285714285714286
917,10.510948905109489,-10.285714285714286
918,13.13868613138686,-10.285714285714286
919,15.766423357664234,-10.285714285714286
920,18.394160583941606,-10.285714285714286
921,21.021897810218977,-10.285714285714286
922,23.649635036496353,-10.285714285714286
923,26.27737226277372,-10.285714285714286
924,28.905109489051096,-10.285714285714286
925,31.532846715328468,-10.285714285714286
926,34.16058394160584,-10.285714285714286
927,36.78832116788321,-10.285714285714286
928,39.416058394160586,-10.285714285714286
929,42.043795620437955,-10.285714285714286
930,44.67153284671533,-10.285714285714286
931,47.299270072992705,-10.285714285714286
932,49.92700729927007,-10.285714285714286
933,52.55474452554744,-10.285714285714286
934,55.18248175182482,-10.285714285714286
935,57.81021897810219,-10.285714285714286
936,60.43795620437956,-10.285714285714286
937,63.065693430656935,-10.285714285714286
938,65.69343065693431,-10.285714285714286
939,68.32116788321169,-10.285714285714286
940,70.94890510948905,-10.285714285714286
941,73.57664233576642,-10.285714285714286
942,76.2043795620438,-10.285714285714286
943,78.83211678832117,-10.285714285714286
944,81.45985401459855,-10.285714285714286
945,84.08759124087591,-10.285714285714286
946,86.71532846715328,-10.285714285714286
947,89.34306569343066,-10.285714285714286
948,91.97080291970804,-10.285714285714286
949,94.59854014598541,-10.285714285714286
950,97.22627737226277,-10.285714285714286
951,99.85401459854015,-10.285714285714286
952,102.48175182481752,-10.285714285714286
953,105.10948905109488,-10.285714285714286
954,107.73722627737227,-10.285714285714286
955,110.36496350364963,-10.285714285714286
956,112.99270072992701,-10.285714285714286
957,115.62043795620438,-10.285714285714286
958,118.24817518248176,-10.285714285714286
959,120.87591240875912,-10.285714285714286
960,123.5036496350365,-10.285714285714286
961,126.13138686131387,-10.285714285714286
962,128.75912408759123,-10.285714285714286
963,131.38686131386862,-10.285714285714286
964,134.01459854014598,-10.285714285714286
965,136.64233576642337,-10.285714285714286
966,139.27007299270073,-10.285714285714286
967,141.8978102189781,-10.285714285714286
968,144.52554744525548,-10.285714285714286
969,147.15328467153284,-10.285714285714286
970,149.7810218978102,-10.285714285714286
971,152.4087591240876,-10.285714285714286
972,155.03649635036496,-10.285714285714286
973,157.66423357664235,-10.285714285714286
974,160.2919708029197,-10.285714285714286
975,162.9197080291971,-10.285714285714286
976,165.54744525547446,-10.285714285714286
977,168.17518248175182,-10.285714285714286
978,170.8029197080292,-10.285714285714286
979,173.43065693430657,-10.285714285714286
980,176.05839416058393,-10.285714285714286
981,178.68613138686132,-10.285714285714286
982,181.3138686131387,-10.285714285714286
983,183.94160583941607,-10.285714285714286
984,186.56934306569343,-10.285714285714286
985,189.19708029197082,-10.285714285714286
986,191.82481751824818,-10.285714285714286
987,194.45255474452554,-10.285714285714286
988,197.08029197080293,-10.285714285714286
989,199.7080291970803,-10.285714285714286
990,202.33576642335765,-10.285714285714286
991,204.96350364963504,-10.285714285714286
992,207.59124087591243,-10.285714285714286
993,210.21897810218977,-10.285714285714286
994,212.84671532846716,-10.285714285714286
995,215.47445255474454,-10.285714285714286
996,218.1021897810219,-10.285714285714286
997,220.72992700729927,-10.285714285714286
998,223.35766423357666,-10.285714285714286
999,225.98540145985402,-10.285714285714286
1000,228.61313868613138,-10.285714285714286
1001,231.24087591240877,-10.285714285714286
1002,233.86861313868613,-10.285714285714286
1003,236.49635036496352,-10.285714285714286
1004,239.12408759124088,-10.285714285714286
1005,241.75182481751824,-10.285714285714286
1006,244.37956204379563,-10.285714285714286
1007,247.007299270073,-10.285714285714286
1008,249.63503649635035,-10.285714285714286
1009,252.26277372262774,-10.285714285714286
1010,254.8905109489051,-10.285714285714286
1011,257.51824817518246,-10.285714285714286
1012,260.1459854014599,-10.285714285714286
1013,262.77372262773724,-10.285714285714286
1014,265.4014598540146,-10.285714285714286
1015,268.02919708029196,-10.285714285714286
1016,270.6569343065693,-10.285714285714286
1017,273.28467153284674,-10.285714285714286
1018,275.9124087591241,-10.285714285714286
1019,278.54014598540147,-10.285714285714286
1020,281.1678832116789,-10.285714285714286
1021,283.7956204379562,-10.285714285714286
1022,286.42335766423355,-10.285714285714286
1023,289.05109489051097,-10.285714285714286
1024,291.6788321167883,-10.285714285714286
1025,294.3065693430657,-10.285714285714286
1026,296.9343065693431,-10.285714285714286
1027,299.5620437956204,-10.285714285714286
1028,302.1897810218978,-10.285714285714286
1029,304.8175182481752,-10.285714285714286
1030,307.44525547445255,-10.285714285714286
1031,310.0729927007299,-10.285714285714286
1032,312.70072992700733,-10.285714285714286
1033,315.3284671532847,-10.285714285714286
1034,317.95620437956205,-10.285714285714286
1035,320.5839416058394,-10.285714285714286
1036,323.2116788321168,-10.285714285714286
1037,325.8394160583942,-10.285714285714286
1038,328.46715328467155,-10.285714285714286
1039,331.0948905109489,-10.285714285714286
1040,333.7226277372263,-10.285714285714286
1041,336.35036496350364,-10.285714285714286
1042,338.978102189781,-10.285714285714286
1043,341.6058394160584,-10.285714285714286
1044,344.2335766423358,-10.285714285714286
1045,346.86131386861314,-10.285714285714286
1046,349.48905109489056,-10.285714285714286
1047,352.11678832116786,-10.285714285714286
1048,354.7445255474452,-10.285714285714286
1049,357.37226277372264,-10.285714285714286
1050,0.0,-7.714285714285714
1051,2.608695652173913,-7.714285714285714
1052,5.217391304347826,-7.714285714285714
1053,7.826086956521739,-7.714285714285714
1054,10.434782608695652,-7.714285714285714
1055,13.043478260869565,-7.714285714285714
1056,15.652173913043478,-7.714285714285714
1057,18.26086956521739,-7.714285714285714
1058,20.869565217391305,-7.714285714285714
1059,23.47826086956522,-7.714285714285714
1060,26.08695652173913,-7.714285714285714
1061,28.69565217391304,-7.714285714285714
1062,31.304347826086957,-7.714285714285714
1063,33.913043478260875,-7.714285714285714
1064,36.52173913043478,-7.714285714285714
1065,39.13043478260869,-7.714285714285714
1066,41.73913043478261,-7.714285714285714
1067,44.34782608695652,-7.714285714285714
1068,46.95652173913044,-7.714285714285714
1069,49.565217391304344,-7.714285714285714
1070,52.17391304347826,-7.714285714285714
1071,54.78260869565218,-7.714285714285714
1072,57.39130434782608,-7.714285714285714
1073,59.99999999999999,-7.714285714285714
1074,62.608695652173914,-7.714285714285714
1075,65.21739130434783,-7.714285714285714
1076,67.82608695652175,-7.714285714285714
1077,70.43478260869564,-7.714285714285714
1078,73.04347826086956,-7.714285714285714
1079,75.65217391304348,-7.714285714285714
1080,78.26086956521738,-7.714285714285714
1081,80.8695652173913,-7.714285714285714
1082,83.47826086956522,-7.714285714285714
1083,86.08695652173913,-7.714285714285714
1084,88.69565217391305,-7.714285714285714
1085,91.30434782608695,-7.714285714285714
1086,93.91304347826087,-7.714285714285714
1087,96.52173913043478,-7.714285714285714
1088,99.13043478260869,-7.714285714285714
1089,101.73913043478261,-7.714285714285714
1090,104.34782608695652,-7.714285714285714
1091,106.95652173913044,-7.714285714285714
1092,109.56521739130436,-7.714285714285714
1093,112.17391304347825,-7.714285714285714
1094,114.78260869565216,-7.714285714285714
1095,117.3913043478261,-7.714285714285714
1096,119.99999999999999,-7.714285714285714
1097,122.60869565217392,-7.714285714285714
1098,125.21739130434783,-7.714285714285714
1099,127.82608695652172,-7.714285714285714
1100,130.43478260869566,-7.714285714285714
1101,133.04347826086956,-7.714285714285714
1102,135.6521739130435,-7.714285714285714
1103,138.2608695652174,-7.714285714285714
1104,140.86956521739128,-7.714285714285714
1105,143.47826086956522,-7.714285714285714
1106,146.08695652173913,-7.714285714285714
1107,148.69565217391303,-7.714285714285714
1108,151.30434782608697,-7.714285714285714
1109,153.91304347826087,-7.714285714285714
1110,156.52173913043475,-7.714285714285714
1111,159.1304347826087,-7.714285714285714
1112,161.7391304347826,-7.714285714285714
1113,164.34782608695653,-7.714285714285714
1114,166.95652173913044,-7.714285714285714
1115,169.56521739130434,-7.714285714285714
1116,172.17391304347825,-7.714285714285714
1117,174.78260869565216,-7.714285714285714
1118,177.3913043478261,-7.714285714285714
1119,180.0,-7.714285714285714
1120,182.6086956521739,-7.714285714285714
1121,185.21739130434784,-7.714285714285714
1122,187.82608695652175,-7.714285714285714
1123,190.43478260869563,-7.714285714285714
1124,193.04347826086956,-7.714285714285714
1125,195.65217391304347,-7.714285714285714
1126,198.26086956521738,-7.714285714285714
1127,200.8695652173913,-7.714285714285714
1128,203.47826086956522,-7.714285714285714
1129,206.08695652173913,-7.714285714285714
1130,208.69565217391303,-7.714285714285714
1131,211.30434782608694,-7.714285714285714
1132,213.91304347826087,-7.714285714285714
1133,216.52173913043478,-7.714285714285714
1134,219.13043478260872,-7.714285714285714
1135,221.7391304347826,-7.714285714285714
1136,224.3478260869565,-7.714285714285714
1137,226.95652173913044,-7.714285714285714
1138,229.56521739130432,-7.714285714285714
1139,232.17391304347828,-7.714285714285714
1140,234.7826086956522,-7.714285714285714
1141,237.39130434782606,-7.714285714285714
1142,239.99999999999997,-7.714285714285714
1143,242.60869565217388,-7.714285714285714
1144,245.21739130434784,-7.714285714285714
1145,247.82608695652175,-7.714285714285714
1146,250.43478260869566,-7.714285714285714
1147,253.04347826086956,-7.714285714285714
1148,255.65217391304344,-7.714285714285714
1149,258.26086956521743,-7.714285714285714
1150,260.8695652173913,-7.714285714285714
1151,263.4782608695652,-7.714285714285714
1152,266.0869565217391,-7.714285714285714
1153,268.695652173913,-7.714285714285714
1154,271.304347826087,-7.714285714285714
1155,273.9130434782609,-7.714285714285714
1156,276.5217391304348,-7.714285714285714
1157,279.1304347826087,-7.714285714285714
1158,281.73913043478257,-7.714285714285714
1159,284.3478260869565,-7.714285714285714
1160,286.95652173913044,-7.714285714285714
1161,289.5652173913044,-7.714285714285714
1162,292.17391304347825,-7.714285714285714
1163,294.7826086956522,-7.714285714285714
1164,297.39130434782606,-7.714285714285714
1165,300.0,-7.714285714285714
1166,302.60869565217394,-7.714285714285714
1167,305.2173913043478,-7.714285714285714
1168,307.82608695652175,-7.714285714285714
1169,310.4347826086956,-7.714285714285714
1170,313.0434782608695,-7.714285714285714
1171,315.6521739130435,-7.714285714285714
1172,318.2608695652174,-7.714285714285714
1173,320.8695652173913,-7.714285714285714
1174,323.4782608695652,-7.714285714285714
1175,326.0869565217391,-7.714285714285714
1176,328.69565217391306,-7.714285714285714
1177,331.30434782608694,-7.714285714285714
1178,333.9130434782609,-7.714285714285714
1179,336.52173913043475,-7.714285714285714
1180,339.1304347826087,-7.714285714285714
1181,341.7391304347826,-7.714285714285714
1182,344.3478260869565,-7.714285714285714
1183,346.95652173913044,-7.714285714285714
1184,349.5652173913043,-7.714285714285714
1185,352.17391304347825,-7.714285714285714
1186,354.7826086956522,-7.714285714285714
1187,357.3913043478261,-7.714285714285714
1188,0.0,-5.142857142857143
1189,2.608695652173913,-5.142857142857143
1190,5.217391304347826,-5.142857142857143
1191,7.826086956521739,-5.142857142857143
1192,10.434782608695652,-5.142857142857143
1193,13.043478260869565,-5.142857142857143
1194,15.652173913043478,-5.142857142857143
1195,18.26086956521739,-5.142857142857143
1196,20.869565217391305,-5.142857142857143
1197,23.47826086956522,-5.142857142857143
1198,26.08695652173913,-5.142857142857143
1199,28.69565217391304,-5.142857142857143
1200,31.304347826086957,-5.142857142857143
1201,33.913043478260875,-5.142857142857143
1202,36.52173913043478,-5.142857142857143
1203,39.13043478260869,-5.142857142857143
1204,41.73913043478261,-5.142857142857143
1205,44.34782608695652,-5.142857142857143
1206,46.95652173913044,-5.142857142857143
1207,49.565217391304344,-5.142857142857143
1208,52.17391304347826,-5.142857142857143
1209,54.78260869565218,-5.142857142857143
1210,57.39130434782608,-5.142857142857143
1211,59.99999999999999,-5.142857142857143
1212,62.608695652173914,-5.142857142857143
1213,65.21739130434783,-5.142857142857143
1214,67.82608695652175,-5.142857142857143
1215,70.43478260869564,-5.142857142857143
1216,73.04347826086956,-5.142857142857143
1217,75.65217391304348,-5.142857142857143
1218,78.26086956521738,-5.142857142857143
1219,80.8695652173913,-5.142857142857143
1220,83.47826086956522,-5.142857142857143
1221,86.08695652173913,-5.142857142857143
1222,88.69565217391305,-5.142857142857143
1223,91.30434782608695,-5.142857142857143
1224,93.91304347826087,-5.142857142857143
1225,96.52173913043478,-5.142857142857143
1226,99.13043478260869,-5.142857142857143
1227,101.73913043478261,-5.142857142857143
1228,104.34782608695652,-5.142857142857143
1229,106.95652173913044,-5.142857142857143
1230,109.56521739130436,-5.142857142857143
1231,112.17391304347825,-5.142857142857143
1232,114.78260869565216,-5.142857142857143
1233,117.3913043478261,-5.142857142857143
1234,119.99999999999999,-5.142857142857143
1235,122.60869565217392,-5.142857142857143
1236,125.21739130434783,-5.142857142857143
1237,127.82608695652172,-5.142857142857143
1238,130.43478260869566,-5.142857142857143
1239,133.04347826086956,-5.142857142857143
1240,135.6521739130435,-5.142857142857143
1241,138.2608695652174,-5.142857142857143
1242,140.86956521739128,-5.142857142857143
1243,143.47826086956522,-5.142857142857143
1244,146.08695652173913,-5.142857142857143
1245,148.69565217391303,-5.142857142857143
1246,151.30434782608697,-5.142857142857143
1247,153.91304347826087,-5.142857142857143
1248,156.52173913043475,-5.142857142857143
1249,159.1304347826087,-5.142857142857143
1250,161.7391304347826,-5.142857142857143
1251,164.34782608695653,-5.142857142857143
1252,166.95652173913044,-5.142857142857143
1253,169.56521739130434,-5.142857142857143
1254,172.17391304347825,-5.142857142857143
1255,174.78260869565216,-5.142857142857143
1256,177.3913043478261,-5.142857142857143
1257,180.0,-5.142857142857143
1258,182.6086956521739,-5.142857142857143
1259,185.21739130434784,-5.142857142857143
1260,187.82608695652175,-5.142857142857143
1261,190.43478260869563,-5.142857142857143
1262,193.04347826086956,-5.142857142857143
1263,195.65217391304347,-5.142857142857143
1264,198.26086956521738,-5.142857142857143
1265,200.8695652173913,-5.142857142857143
1266,203.47826086956522,-5.142857142857143
1267,206.08695652173913,-5.142857142857143
1268,208.69565217391303,-5.142857142857143
1269,211.30434782608694,-5.142857142857143
1270,213.91304347826087,-5.142857142857143
1271,216.52173913043478,-5.142857142857143
1272,219.13043478260872,-5.142857142857143
1273,221.7391304347826,-5.142857142857143
1274,224.3478260869565,-5.142857142857143
1275,226.95652173913044,-5.142857142857143
1276,229.56521739130432,-5.142857142857143
1277,232.17391304347828,-5.142857142857143
1278,234.7826086956522,-5.142857142857143
1279,237.39130434782606,-5.142857142857143
1280,239.99999999999997,-5.142857142857143
1281,242.60869565217388,-5.142857142857143
1282,245.21739130434784,-5.142857142857143
1283,247.82608695652175,-5.142857142857143
1284,250.43478260869566,-5.142857142857143
1285,253.04347826086956,-5.142857142857143
1286,255.65217391304344,-5.142857142857143
1287,258.26086956521743,-5.142857142857143
1288,260.8695652173913,-5.142857142857143
1289,263.4782608695652,-5.142857142857143
1290,266.0869565217391,-5.142857142857143
1291,268.695652173913,-5.142857142857143
1292,271.304347826087,-5.142857142857143
1293,273.9130434782609,-5.142857142857143
1294,276.5217391304348,-5.142857142857143
1295,279.1304347826087,-5.142857142857143
1296,281.73913043478257,-5.142857142857143
1297,284.3478260869565,-5.142857142857143
1298,286.95652173913044,-5.142857142857143
1299,289.5652173913044,-5.142857142857143
1300,292.17391304347825,-5.142857142857143
1301,294.7826086956522,-5.142857142857143
1302,297.39130434782606,-5.142857142857143
1303,300.0,-5.142857142857143
1304,302.60869565217394,-5.142857142857143
1305,305.2173913043478,-5.142857142857143
1306,307.82608695652175,-5.142857142857143
1307,310.4347826086956,-5.142857142857143
1308,313.0434782608695,-5.142857142857143
1309,315.6521739130435,-5.142857142857143
1310,318.2608695652174,-5.142857142857143
1311,320.8695652173913,-5.142857142857143
1312,323.4782608695652,-5.142857142857143
1313,326.0869565217391,-5.142857142857143
1314,328.69565217391306,-5.142857142857143
1315,331.30434782608694,-5.142857142857143
1316,333.9130434782609,-5.142857142857143
1317,336.52173913043475,-5.142857142857143
1318,339.1304347826087,-5.142857142857143
1319,341.7391304347826,-5.142857142857143
1320,344.3478260869565,-5.142857142857143
1321,346.95652173913044,-5.142857142857143
1322,349.5652173913043,-5.142857142857143
1323,352.17391304347825,-5.142857142857143
1324,354.7826086956522,-5.142857142857143
1325,357.3913043478261,-5.142857142857143
1326,0.0,-2.5714285714285716
1327,2.5899280575539567,-2.5714285714285716
1328,5.179856115107913,-2.5714285714285716
1329,7.76978417266187,-2.5714285714285716
1330,10.359712230215827,-2.5714285714285716
1331,12.949640287769785,-2.5714285714285716
1332,15.53956834532374,-2.5714285714285716
1333,18.1294964028777,-2.5714285714285716
1334,20.719424460431654,-2.5714285714285716
1335,23.309352517985612,-2.5714285714285716
1336,25.89928057553957,-2.5714285714285716
1337,28.489208633093526,-2.5714285714285716
1338,31.07913669064748,-2.5714285714285716
1339,33.669064748201436,-2.5714285714285716
1340,36.2589928057554,-2.5714285714285716
1341,38.84892086330935,-2.5714285714285716
1342,41.43884892086331,-2.5714285714285716
1343,44.02877697841727,-2.5714285714285716
1344,46.618705035971225,-2.5714285714285716
1345,49.20863309352519,-2.5714285714285716
1346,51.79856115107914,-2.5714285714285716
1347,54.388489208633096,-2.5714285714285716
1348,56.97841726618705,-2.5714285714285716
1349,59.568345323741006,-2.5714285714285716
1350,62.15827338129496,-2.5714285714285716
1351,64.74820143884892,-2.5714285714285716
1352,67.33812949640287,-2.5714285714285716
1353,69.92805755395685,-2.5714285714285716
1354,72.5179856115108,-2.5714285714285716
1355,75.10791366906476,-2.5714285714285716
1356,77.6978417266187,-2.5714285714285716
1357,80.28776978417267,-2.5714285714285716
1358,82.87769784172662,-2.5714285714285716
1359,85.46762589928058,-2.5714285714285716
1360,88.05755395683454,-2.5714285714285716
1361,90.64748201438849,-2.5714285714285716
1362,93.23741007194245,-2.5714285714285716
1363,95.8273381294964,-2.5714285714285716
1364,98.41726618705037,-2.5714285714285716
1365,101.00719424460432,-2.5714285714285716
1366,103.59712230215828,-2.5714285714285716
1367,106.18705035971223,-2.5714285714285716
1368,108.77697841726619,-2.5714285714285716
1369,111.36690647482014,-2.5714285714285716
1370,113.9568345323741,-2.5714285714285716
1371,116.54676258992806,-2.5714285714285716
1372,119.13669064748201,-2.5714285714285716
1373,121.72661870503597,-2.5714285714285716
1374,124.31654676258992,-2.5714285714285716
1375,126.90647482014388,-2.5714285714285716
1376,129.49640287769785,-2.5714285714285716
1377,132.0863309352518,-2.5714285714285716
1378,134.67625899280574,-2.5714285714285716
1379,137.2661870503597,-2.5714285714285716
1380,139.8561151079137,-2.5714285714285716
1381,142.44604316546764,-2.5714285714285716
1382,145.0359712230216,-2.5714285714285716
1383,147.62589928057557,-2.5714285714285716
1384,150.21582733812951,-2.5714285714285716
1385,152.80575539568346,-2.5714285714285716
1386,155.3956834532374,-2.5714285714285716
1387,157.9856115107914,-2.5714285714285716
1388,160.57553956834533,-2.5714285714285716
1389,163.16546762589928,-2.5714285714285716
1390,165.75539568345323,-2.5714285714285716
1391,168.3453237410072,-2.5714285714285716
1392,170.93525179856115,-2.5714285714285716
1393,173.5251798561151,-2.5714285714285716
1394,176.11510791366908,-2.5714285714285716
1395,178.70503597122303,-2.5714285714285716
1396,181.29496402877697,-2.5714285714285716
1397,183.88489208633092,-2.5714285714285716
1398,186.4748201438849,-2.5714285714285716
1399,189.06474820143885,-2.5714285714285716
1400,191.6546762589928,-2.5714285714285716
1401,194.24460431654677,-2.5714285714285716
1402,196.83453237410075,-2.5714285714285716
1403,199.4244604316547,-2.5714285714285716
1404,202.01438848920864,-2.5714285714285716
1405,204.60431654676262,-2.5714285714285716
1406,207.19424460431657,-2.5714285714285716
1407,209.7841726618705,-2.5714285714285716
1408,212.37410071942446,-2.5714285714285716
1409,214.96402877697844,-2.5714285714285716
1410,217.55395683453239,-2.5714285714285716
1411,220.14388489208633,-2.5714285714285716
1412,222.73381294964028,-2.5714285714285716
1413,225.32374100719426,-2.5714285714285716
1414,227.9136690647482,-2.5714285714285716
1415,230.50359712230215,-2.5714285714285716
1416,233.09352517985613,-2.5714285714285716
1417,235.68345323741008,-2.5714285714285716
1418,238.27338129496403,-2.5714285714285716
1419,240.86330935251797,-2.5714285714285716
1420,243.45323741007195,-2.5714285714285716
1421,246.0431654676259,-2.5714285714285716
1422,248.63309352517985,-2.5714285714285716
1423,251.2230215827338,-2.5714285714285716
1424,253.81294964028777,-2.5714285714285716
1425,256.40287769784175,-2.5714285714285716
1426,258.9928057553957,-2.5714285714285716
1427,261.58273381294964,-2.5714285714285716
1428,264.1726618705036,-2.5714285714285716
1429,266.76258992805754,-2.5714285714285716
1430,269.3525179856115,-2.5714285714285716
1431,271.94244604316543,-2.5714285714285716
1432,274.5323741007194,-2.5714285714285716
1433,277.12230215827344,-2.5714285714285716
1434,279.7122302158274,-2.5714285714285716
1435,282.30215827338134,-2.5714285714285716
1436,284.8920863309353,-2.5714285714285716
1437,287.48201438848923,-2.5714285714285716
1438,290.0719424460432,-2.5714285714285716
1439,292.66187050359713,-2.5714285714285716
1440,295.25179856115113,-2.5714285714285716
1441,297.8417266187051,-2.5714285714285716
1442,300.43165467625903,-2.5714285714285716
1443,303.021582733813,-2.5714285714285716
1444,305.6115107913669,-2.5714285714285716
1445,308.2014388489209,-2.5714285714285716
1446,310.7913669064748,-2.5714285714285716
1447,313.38129496402877,-2.5714285714285716
1448,315.9712230215828,-2.5714285714285716
1449,318.5611510791367,-2.5714285714285716
1450,321.15107913669067,-2.5714285714285716
1451,323.7410071942446,-2.5714285714285716
1452,326.33093525179856,-2.5714285714285716
1453,328.9208633093525,-2.5714285714285716
1454,331.51079136690646,-2.5714285714285716
1455,334.10071942446046,-2.5714285714285716
1456,336.6906474820144,-2.5714285714285716
1457,339.28057553956836,-2.5714285714285716
1458,341.8705035971223,-2.5714285714285716
1459,344.46043165467626,-2.5714285714285716
1460,347.0503597122302,-2.5714285714285716
1461,349.64028776978415,-2.5714285714285716
1462,352.23021582733816,-2.5714285714285716
1463,354.8201438848921,-2.5714285714285716
1464,357.41007194244605,-2.5714285714285716
1465,0.0,0.0
1466,2.5899280575539567,0.0
1467,5.179856115107913,0.0
1468,7.76978417266187,0.0
1469,10.359712230215827,0.0
1470,12.949640287769785,0.0
1471,15.53956834532374,0.0
1472,18.1294964028777,0.0
1473,20.719424460431654,0.0
1474,23.309352517985612,0.0
1475,25.89928057553957,0.0
1476,28.489208633093526,0.0
1477,31.07913669064748,0.0
