#id,ra,dec
6823,75.0,-39.90566037735849
6824,76.66666666666667,-39.90566037735849
6825,78.33333333333334,-39.90566037735849
6826,80.0,-39.90566037735849
6827,81.66666666666667,-39.90566037735849
6828,83.33333333333333,-39.90566037735849
6829,85.0,-39.90566037735849
6830,86.66666666666667,-39.90566037735849
6831,88.33333333333334,-39.90566037735849
6832,90.0,-39.90566037735849
6833,91.66666666666667,-39.90566037735849
6834,93.33333333333333,-39.90566037735849
6835,95.0,-39.90566037735849
6836,96.66666666666667,-39.90566037735849
6837,98.33333333333334,-39.90566037735849
6838,100.0,-39.90566037735849
6839,101.66666666666667,-39.90566037735849
6840,103.33333333333333,-39.90566037735849
6841,105.00000000000001,-39.90566037735849
6842,106.66666666666667,-39.90566037735849
6843,108.33333333333333,-39.90566037735849
6844,110.0,-39.90566037735849
6845,111.66666666666666,-39.90566037735849
6846,113.33333333333334,-39.90566037735849
6847,115.0,-39.90566037735849
6848,116.66666666666667,-39.90566037735849
6849,118.33333333333334,-39.90566037735849
6850,119.99999999999999,-39.90566037735849
6851,121.66666666666666,-39.90566037735849
6852,123.33333333333334,-39.90566037735849
6853,125.00000000000001,-39.90566037735849
6854,126.66666666666666,-39.90566037735849
6855,128.33333333333334,-39.90566037735849
6856,130.0,-39.90566037735849
6857,131.66666666666669,-39.90566037735849
6858,133.33333333333331,-39.90566037735849
6859,135.0,-39.90566037735849
6860,136.66666666666669,-39.90566037735849
6861,138.33333333333334,-39.90566037735849
6862,140.0,-39.90566037735849
6863,141.66666666666666,-39.90566037735849
6864,143.33333333333334,-39.90566037735849
6865,145.0,-39.90566037735849
6866,146.66666666666666,-39.90566037735849
6867,148.33333333333334,-39.90566037735849
6868,150.0,-39.90566037735849
6869,151.66666666666669,-39.90566037735849
6870,153.33333333333334,-39.90566037735849
6871,155.0,-39.90566037735849
6872,156.66666666666669,-39.90566037735849
6873,158.33333333333334,-39.90566037735849
6874,160.0,-39.90566037735849
6875,161.66666666666666,-39.90566037735849
6876,163.33333333333334,-39.90566037735849
6877,165.0,-39.90566037735849
6878,166.66666666666666,-39.90566037735849
6879,168.33333333333334,-39.90566037735849
6880,170.0,-39.90566037735849
6881,171.66666666666666,-39.90566037735849
6882,173.33333333333334,-39.90566037735849
6883,175.0,-39.90566037735849
6884,176.66666666666669,-39.90566037735849
6885,178.33333333333331,-39.90566037735849
6886,180.0,-39.90566037735849
6887,181.66666666666669,-39.90566037735849
6888,183.33333333333334,-39.90566037735849
6889,185.0,-39.90566037735849
6890,186.66666666666666,-39.90566037735849
6891,188.33333333333334,-39.90566037735849
6892,190.0,-39.90566037735849
6893,191.66666666666666,-39.90566037735849
6894,193.33333333333334,-39.90566037735849
6895,195.0,-39.90566037735849
6896,196.66666666666669,-39.90566037735849
6897,198.33333333333334,-39.90566037735849
6898,200.0,-39.90566037735849
6899,201.66666666666669,-39.90566037735849
6900,203.33333333333334,-39.90566037735849
6901,205.0,-39.90566037735849
6902,206.66666666666666,-39.90566037735849
6903,208.33333333333334,-39.90566037735849
6904,210.00000000000003,-39.90566037735849
6905,211.66666666666666,-39.90566037735849
6906,213.33333333333334,-39.90566037735849
6907,215.0,-39.90566037735849
6908,216.66666666666666,-39.90566037735849
6909,218.33333333333334,-39.90566037735849
6910,220.0,-39.90566037735849
6911,221.66666666666669,-39.90566037735849
6912,223.33333333333331,-39.90566037735849
6913,225.0,-39.90566037735849
6914,226.66666666666669,-39.90566037735849
6915,228.33333333333334,-39.90566037735849
6916,230.0,-39.90566037735849
6917,231.66666666666669,-39.90566037735849
6918,233.33333333333334,-39.90566037735849
6919,235.0,-39.90566037735849
6920,236.66666666666669,-39.90566037735849
6921,238.33333333333334,-39.90566037735849
6922,239.99999999999997,-39.90566037735849
6923,241.66666666666669,-39.90566037735849
6924,243.33333333333331,-39.90566037735849
6925,245.00000000000003,-39.90566037735849
6926,246.66666666666669,-39.90566037735849
6927,248.33333333333331,-39.90566037735849
6928,250.00000000000003,-39.90566037735849
6929,251.66666666666666,-39.90566037735849
6930,253.33333333333331,-39.90566037735849
6931,255.00000000000003,-39.90566037735849
6932,256.6666666666667,-39.90566037735849
6933,258.33333333333337,-39.90566037735849
6934,260.0,-39.90566037735849
6935,261.6666666666667,-39.90566037735849
6936,263.33333333333337,-39.90566037735849
6937,265.0,-39.90566037735849
6938,266.66666666666663,-39.90566037735849
6939,268.33333333333337,-39.90566037735849
6940,270.0,-39.90566037735849
6941,271.66666666666663,-39.90566037735849
6942,273.33333333333337,-39.90566037735849
6943,275.0,-39.90566037735849
6944,276.6666666666667,-39.90566037735849
6945,278.3333333333333,-39.90566037735849
6946,280.0,-39.90566037735849
6947,281.6666666666667,-39.90566037735849
6948,283.3333333333333,-39.90566037735849
6949,285.0,-39.90566037735849
6950,286.6666666666667,-39.90566037735849
6951,288.3333333333333,-39.90566037735849
6952,290.0,-39.90566037735849
6953,291.6666666666667,-39.90566037735849
6954,293.3333333333333,-39.90566037735849
6955,295.0,-39.90566037735849
6956,296.6666666666667,-39.90566037735849
6957,298.3333333333333,-39.90566037735849
6958,300.0,-39.90566037735849
6959,301.6666666666667,-39.90566037735849
6960,303.33333333333337,-39.90566037735849
6961,305.0,-39.90566037735849
6962,306.6666666666667,-39.90566037735849
6963,308.33333333333337,-39.90566037735849
6964,310.0,-39.90566037735849
6965,311.66666666666663,-39.90566037735849
6966,313.33333333333337,-39.90566037735849
6967,315.0,-39.90566037735849
6968,316.6666666666667,-39.90566037735849
6969,318.33333333333337,-39.90566037735849
6970,320.0,-39.90566037735849
6971,321.6666666666667,-39.90566037735849
6972,323.3333333333333,-39.90566037735849
6973,325.0,-39.90566037735849
6974,326.6666666666667,-39.90566037735849
6975,328.3333333333333,-39.90566037735849
6976,330.0,-39.90566037735849
6977,331.6666666666667,-39.90566037735849
6978,333.3333333333333,-39.90566037735849
6979,335.0,-39.90566037735849
6980,336.6666666666667,-39.90566037735849
6981,338.3333333333333,-39.90566037735849
6982,340.0,-39.90566037735849
6983,341.6666666666667,-39.90566037735849
6984,343.3333333333333,-39.90566037735849
6985,345.0,-39.90566037735849
6986,346.6666666666667,-39.90566037735849
6987,348.33333333333337,-39.90566037735849
6988,350.0,-39.90566037735849
6989,351.6666666666667,-39.90566037735849
6990,353.33333333333337,-39.90566037735849
6991,355.0,-39.90566037735849
6992,356.66666666666663,-39.90566037735849
6993,358.33333333333337,-39.90566037735849
6994,0.0,-39.056603773584904
6995,1.6438356164383563,-39.056603773584904
6996,3.2876712328767126,-39.056603773584904
6997,4.931506849315069,-39.056603773584904
6998,6.575342465753425,-39.056603773584904
6999,8.21917808219178,-39.056603773584904
7000,9.863013698630137,-39.056603773584904
7001,11.506849315068493,-39.056603773584904
7002,13.15068493150685,-39.056603773584904
7003,14.794520547945206,-39.056603773584904
7004,16.43835616438356,-39.056603773584904
7005,18.08219178082192,-39.056603773584904
7006,19.726027397260275,-39.056603773584904
7007,21.369863013698634,-39.056603773584904
7008,23.013698630136986,-39.056603773584904
7009,24.657534246575345,-39.056603773584904
7010,26.3013698630137,-39.056603773584904
7011,27.945205479452056,-39.056603773584904
7012,29.589041095890412,-39.056603773584904
7013,31.23287671232877,-39.056603773584904
7014,32.87671232876712,-39.056603773584904
7015,34.52054794520548,-39.056603773584904
7016,36.16438356164384,-39.056603773584904
7017,37.8082191780822,-39.056603773584904
7018,39.45205479452055,-39.056603773584904
7019,41.09589041095891,-39.056603773584904
7020,42.73972602739727,-39.056603773584904
7021,44.38356164383562,-39.056603773584904
7022,46.02739726027397,-39.056603773584904
7023,47.67123287671233,-39.056603773584904
7024,49.31506849315069,-39.056603773584904
7025,50.95890410958904,-39.056603773584904
7026,52.6027397260274,-39.056603773584904
7027,54.24657534246576,-39.056603773584904
7028,55.89041095890411,-39.056603773584904
7029,57.53424657534247,-39.056603773584904
7030,59.178082191780824,-39.056603773584904
7031,60.821917808219176,-39.056603773584904
7032,62.46575342465754,-39.056603773584904
7033,64.10958904109589,-39.056603773584904
7034,65.75342465753424,-39.056603773584904
7035,67.3972602739726,-39.056603773584904
7036,69.04109589041096,-39.056603773584904
7037,70.68493150684931,-39.056603773584904
7038,72.32876712328768,-39.056603773584904
7039,73.97260273972603,-39.056603773584904
7040,75.6164383561644,-39.056603773584904
7041,77.26027397260275,-39.056603773584904
7042,78.9041095890411,-39.056603773584904
7043,80.54794520547946,-39.056603773584904
7044,82.19178082191782,-39.056603773584904
7045,83.83561643835617,-39.056603773584904
7046,85.47945205479454,-39.056603773584904
7047,87.12328767123289,-39.056603773584904
7048,88.76712328767124,-39.056603773584904
7049,90.41095890410959,-39.056603773584904
7050,92.05479452054794,-39.056603773584904
7051,93.6986301369863,-39.056603773584904
7052,95.34246575342466,-39.056603773584904
7053,96.98630136986301,-39.056603773584904
7054,98.63013698630138,-39.056603773584904
7055,100.27397260273973,-39.056603773584904
7056,101.91780821917808,-39.056603773584904
7057,103.56164383561645,-39.056603773584904
7058,105.2054794520548,-39.056603773584904
7059,106.84931506849315,-39.056603773584904
7060,108.49315068493152,-39.056603773584904
7061,110.13698630136987,-39.056603773584904
7062,111.78082191780823,-39.056603773584904
7063,113.42465753424658,-39.056603773584904
7064,115.06849315068494,-39.056603773584904
7065,116.71232876712328,-39.056603773584904
7066,118.35616438356165,-39.056603773584904
7067,120.00000000000001,-39.056603773584904
7068,121.64383561643835,-39.056603773584904
7069,123.28767123287672,-39.056603773584904
7070,124.93150684931508,-39.056603773584904
7071,126.57534246575342,-39.056603773584904
7072,128.21917808219177,-39.056603773584904
7073,129.86301369863014,-39.056603773584904
7074,131.50684931506848,-39.056603773584904
7075,133.15068493150685,-39.056603773584904
7076,134.7945205479452,-39.056603773584904
7077,136.43835616438355,-39.056603773584904
7078,138.08219178082192,-39.056603773584904
7079,139.72602739726028,-39.056603773584904
7080,141.36986301369862,-39.056603773584904
7081,143.013698630137,-39.056603773584904
7082,144.65753424657535,-39.056603773584904
7083,146.3013698630137,-39.056603773584904
7084,147.94520547945206,-39.056603773584904
7085,149.58904109589042,-39.056603773584904
7086,151.2328767123288,-39.056603773584904
7087,152.87671232876713,-39.056603773584904
7088,154.5205479452055,-39.056603773584904
7089,156.16438356164386,-39.056603773584904
7090,157.8082191780822,-39.056603773584904
7091,159.45205479452056,-39.056603773584904
7092,161.09589041095893,-39.056603773584904
7093,162.73972602739727,-39.056603773584904
7094,164.38356164383563,-39.056603773584904
7095,166.027397260274,-39.056603773584904
7096,167.67123287671234,-39.056603773584904
7097,169.3150684931507,-39.056603773584904
7098,170.95890410958907,-39.056603773584904
7099,172.6027397260274,-39.056603773584904
7100,174.24657534246577,-39.056603773584904
7101,175.8904109589041,-39.056603773584904
7102,177.53424657534248,-39.056603773584904
7103,179.17808219178082,-39.056603773584904
7104,180.82191780821918,-39.056603773584904
7105,182.46575342465752,-39.056603773584904
7106,184.1095890410959,-39.056603773584904
7107,185.75342465753425,-39.056603773584904
7108,187.3972602739726,-39.056603773584904
7109,189.04109589041096,-39.056603773584904
7110,190.68493150684932,-39.056603773584904
7111,192.3287671232877,-39.056603773584904
7112,193.97260273972603,-39.056603773584904
7113,195.6164383561644,-39.056603773584904
7114,197.26027397260276,-39.056603773584904
7115,198.9041095890411,-39.056603773584904
7116,200.54794520547946,-39.056603773584904
7117,202.19178082191783,-39.056603773584904
7118,203.83561643835617,-39.056603773584904
7119,205.47945205479454,-39.056603773584904
7120,207.1232876712329,-39.056603773584904
7121,208.76712328767124,-39.056603773584904
7122,210.4109589041096,-39.056603773584904
7123,212.05479452054797,-39.056603773584904
7124,213.6986301369863,-39.056603773584904
7125,215.34246575342468,-39.056603773584904
7126,216.98630136986304,-39.056603773584904
7127,218.63013698630138,-39.056603773584904
7128,220.27397260273975,-39.056603773584904
7129,221.9178082191781,-39.056603773584904
7130,223.56164383561645,-39.056603773584904
7131,225.20547945205482,-39.056603773584904
7132,226.84931506849315,-39.056603773584904
7133,228.49315068493152,-39.056603773584904
7134,230.1369863013699,-39.056603773584904
7135,231.78082191780823,-39.056603773584904
7136,233.42465753424656,-39.056603773584904
7137,235.06849315068496,-39.056603773584904
7138,236.7123287671233,-39.056603773584904
7139,238.35616438356163,-39.056603773584904
7140,240.00000000000003,-39.056603773584904
7141,241.64383561643837,-39.056603773584904
7142,243.2876712328767,-39.056603773584904
7143,244.9315068493151,-39.056603773584904
7144,246.57534246575344,-39.056603773584904
7145,248.21917808219177,-39.056603773584904
7146,249.86301369863017,-39.056603773584904
7147,251.5068493150685,-39.056603773584904
7148,253.15068493150685,-39.056603773584904
7149,254.79452054794524,-39.056603773584904
7150,256.43835616438355,-39.056603773584904
7151,258.0821917808219,-39.056603773584904
7152,259.7260273972603,-39.056603773584904
7153,261.36986301369865,-39.056603773584904
7154,263.01369863013696,-39.056603773584904
7155,264.6575342465754,-39.056603773584904
7156,266.3013698630137,-39.056603773584904
7157,267.94520547945206,-39.056603773584904
7158,269.5890410958904,-39.056603773584904
7159,271.2328767123288,-39.056603773584904
7160,272.8767123287671,-39.056603773584904
7161,274.5205479452055,-39.056603773584904
7162,276.16438356164383,-39.056603773584904
7163,277.8082191780822,-39.056603773584904
7164,279.45205479452056,-39.056603773584904
7165,281.09589041095893,-39.056603773584904
7166,282.73972602739724,-39.056603773584904
7167,284.38356164383566,-39.056603773584904
7168,286.027397260274,-39.056603773584904
7169,287.67123287671234,-39.056603773584904
7170,289.3150684931507,-39.056603773584904
7171,290.95890410958907,-39.056603773584904
7172,292.6027397260274,-39.056603773584904
7173,294.2465753424658,-39.056603773584904
7174,295.8904109589041,-39.056603773584904
7175,297.5342465753425,-39.056603773584904
7176,299.17808219178085,-39.056603773584904
7177,300.8219178082192,-39.056603773584904
7178,302.4657534246576,-39.056603773584904
7179,304.1095890410959,-39.056603773584904
7180,305.75342465753425,-39.056603773584904
7181,307.3972602739726,-39.056603773584904
7182,309.041095890411,-39.056603773584904
7183,310.6849315068493,-39.056603773584904
7184,312.3287671232877,-39.056603773584904
7185,313.972602739726,-39.056603773584904
7186,315.6164383561644,-39.056603773584904
7187,317.26027397260276,-39.056603773584904
7188,318.9041095890411,-39.056603773584904
7189,320.54794520547944,-39.056603773584904
7190,322.19178082191786,-39.056603773584904
7191,323.83561643835617,-39.056603773584904
7192,325.47945205479454,-39.056603773584904
7193,327.1232876712329,-39.056603773584904
7194,328.76712328767127,-39.056603773584904
7195,330.4109589041096,-39.056603773584904
7196,332.054794520548,-39.056603773584904
7197,333.6986301369863,-39.056603773584904
7198,335.3424657534247,-39.056603773584904
7199,336.98630136986304,-39.056603773584904
7200,338.6301369863014,-39.056603773584904
7201,340.2739726027397,-39.056603773584904
7202,341.91780821917814,-39.056603773584904
7203,343.56164383561645,-39.056603773584904
7204,345.2054794520548,-39.056603773584904
7205,346.8493150684932,-39.056603773584904
7206,348.49315068493155,-39.056603773584904
7207,350.13698630136986,-39.056603773584904
7208,351.7808219178082,-39.056603773584904
7209,353.4246575342466,-39.056603773584904
7210,355.06849315068496,-39.056603773584904
7211,356.7123287671233,-39.056603773584904
7212,358.35616438356163,-39.056603773584904
7213,0.0,-38.20754716981132
7214,1.6289592760180995,-38.20754716981132
7215,3.257918552036199,-38.20754716981132
7216,4.886877828054299,-38.20754716981132
7217,6.515837104072398,-38.20754716981132
7218,8.144796380090497,-38.20754716981132
7219,9.773755656108598,-38.20754716981132
7220,11.402714932126697,-38.20754716981132
7221,13.031674208144796,-38.20754716981132
7222,14.660633484162895,-38.20754716981132
7223,16.289592760180994,-38.20754716981132
7224,17.91855203619909,-38.20754716981132
7225,19.547511312217196,-38.20754716981132
7226,21.176470588235293,-38.20754716981132
7227,22.805429864253394,-38.20754716981132
7228,24.43438914027149,-38.20754716981132
7229,26.063348416289593,-38.20754716981132
7230,27.69230769230769,-38.20754716981132
7231,29.32126696832579,-38.20754716981132
7232,30.95022624434389,-38.20754716981132
7233,32.57918552036199,-38.20754716981132
7234,34.20814479638009,-38.20754716981132
7235,35.83710407239818,-38.20754716981132
7236,37.46606334841629,-38.20754716981132
7237,39.09502262443439,-38.20754716981132
7238,40.723981900452486,-38.20754716981132
7239,42.35294117647059,-38.20754716981132
7240,43.98190045248869,-38.20754716981132
7241,45.61085972850679,-38.20754716981132
7242,47.23981900452488,-38.20754716981132
7243,48.86877828054298,-38.20754716981132
7244,50.497737556561084,-38.20754716981132
7245,52.126696832579185,-38.20754716981132
7246,53.755656108597286,-38.20754716981132
7247,55.38461538461538,-38.20754716981132
7248,57.01357466063349,-38.20754716981132
7249,58.64253393665158,-38.20754716981132
7250,60.271493212669675,-38.20754716981132
7251,61.90045248868778,-38.20754716981132
7252,63.529411764705884,-38.20754716981132
7253,65.15837104072398,-38.20754716981132
7254,66.78733031674209,-38.20754716981132
7255,68.41628959276018,-38.20754716981132
7256,70.04524886877827,-38.20754716981132
7257,71.67420814479637,-38.20754716981132
7258,73.30316742081448,-38.20754716981132
7259,74.93212669683258,-38.20754716981132
7260,76.56108597285068,-38.20754716981132
7261,78.19004524886878,-38.20754716981132
7262,79.81900452488688,-38.20754716981132
7263,81.44796380090497,-38.20754716981132
7264,83.07692307692307,-38.20754716981132
7265,84.70588235294117,-38.20754716981132
7266,86.33484162895927,-38.20754716981132
7267,87.96380090497738,-38.20754716981132
7268,89.59276018099547,-38.20754716981132
7269,91.22171945701358,-38.20754716981132
7270,92.85067873303167,-38.20754716981132
7271,94.47963800904976,-38.20754716981132
7272,96.10859728506787,-38.20754716981132
7273,97.73755656108597,-38.20754716981132
7274,99.36651583710406,-38.20754716981132
7275,100.99547511312217,-38.20754716981132
7276,102.62443438914028,-38.20754716981132
7277,104.25339366515837,-38.20754716981132
7278,105.88235294117646,-38.20754716981132
7279,107.51131221719457,-38.20754716981132
7280,109.14027149321267,-38.20754716981132
7281,110.76923076923076,-38.20754716981132
7282,112.39819004524885,-38.20754716981132
7283,114.02714932126698,-38.20754716981132
7284,115.65610859728505,-38.20754716981132
7285,117.28506787330316,-38.20754716981132
7286,118.91402714932127,-38.20754716981132
7287,120.54298642533935,-38.20754716981132
7288,122.17194570135746,-38.20754716981132
7289,123.80090497737557,-38.20754716981132
7290,125.42986425339365,-38.20754716981132
7291,127.05882352941177,-38.20754716981132
7292,128.68778280542986,-38.20754716981132
7293,130.31674208144796,-38.20754716981132
7294,131.94570135746605,-38.20754716981132
7295,133.57466063348417,-38.20754716981132
7296,135.20361990950227,-38.20754716981132
7297,136.83257918552036,-38.20754716981132
7298,138.46153846153845,-38.20754716981132
7299,140.09049773755655,-38.20754716981132
7300,141.71945701357467,-38.20754716981132
7301,143.34841628959273,-38.20754716981132
7302,144.97737556561086,-38.20754716981132
7303,146.60633484162895,-38.20754716981132
7304,148.23529411764704,-38.20754716981132
7305,149.86425339366517,-38.20754716981132
7306,151.49321266968326,-38.20754716981132
7307,153.12217194570135,-38.20754716981132
7308,154.75113122171945,-38.20754716981132
7309,156.38009049773757,-38.20754716981132
7310,158.00904977375563,-38.20754716981132
7311,159.63800904977376,-38.20754716981132
7312,161.26696832579185,-38.20754716981132
7313,162.89592760180994,-38.20754716981132
7314,164.52488687782807,-38.20754716981132
7315,166.15384615384613,-38.20754716981132
7316,167.78280542986425,-38.20754716981132
7317,169.41176470588235,-38.20754716981132
7318,171.04072398190044,-38.20754716981132
7319,172.66968325791854,-38.20754716981132
7320,174.29864253393666,-38.20754716981132
7321,175.92760180995475,-38.20754716981132
7322,177.55656108597285,-38.20754716981132
7323,179.18552036199094,-38.20754716981132
7324,180.81447963800903,-38.20754716981132
7325,182.44343891402715,-38.20754716981132
7326,184.07239819004522,-38.20754716981132
7327,185.70135746606334,-38.20754716981132
7328,187.33031674208144,-38.20754716981132
7329,188.95927601809953,-38.20754716981132
7330,190.58823529411765,-38.20754716981132
7331,192.21719457013575,-38.20754716981132
7332,193.84615384615384,-38.20754716981132
7333,195.47511312217193,-38.20754716981132
7334,197.10407239819006,-38.20754716981132
7335,198.73303167420812,-38.20754716981132
7336,200.36199095022624,-38.20754716981132
7337,201.99095022624434,-38.20754716981132
7338,203.61990950226243,-38.20754716981132
7339,205.24886877828055,-38.20754716981132
7340,206.87782805429862,-38.20754716981132
7341,208.50678733031674,-38.20754716981132
7342,210.13574660633483,-38.20754716981132
7343,211.76470588235293,-38.20754716981132
7344,213.39366515837102,-38.20754716981132
7345,215.02262443438914,-38.20754716981132
7346,216.65158371040724,-38.20754716981132
7347,218.28054298642533,-38.20754716981132
7348,219.90950226244343,-38.20754716981132
7349,221.53846153846152,-38.20754716981132
7350,223.16742081447964,-38.20754716981132
7351,224.7963800904977,-38.20754716981132
7352,226.42533936651583,-38.20754716981132
7353,228.05429864253395,-38.20754716981132
7354,229.68325791855202,-38.20754716981132
7355,231.3122171945701,-38.20754716981132
7356,232.94117647058823,-38.20754716981132
7357,234.57013574660633,-38.20754716981132
7358,236.1990950226244,-38.20754716981132
7359,237.82805429864254,-38.20754716981132
7360,239.4570135746606,-38.20754716981132
7361,241.0859728506787,-38.20754716981132
7362,242.71493212669685,-38.20754716981132
7363,244.34389140271492,-38.20754716981132
7364,245.972850678733,-38.20754716981132
7365,247.60180995475113,-38.20754716981132
7366,249.23076923076923,-38.20754716981132
7367,250.8597285067873,-38.20754716981132
7368,252.48868778280544,-38.20754716981132
7369,254.11764705882354,-38.20754716981132
7370,255.7466063348416,-38.20754716981132
7371,257.3755656108597,-38.20754716981132
7372,259.00452488687785,-38.20754716981132
7373,260.6334841628959,-38.20754716981132
7374,262.26244343891403,-38.20754716981132
7375,263.8914027149321,-38.20754716981132
7376,265.5203619909502,-38.20754716981132
7377,267.14932126696834,-38.20754716981132
7378,268.7782805429864,-38.20754716981132
7379,270.40723981900453,-38.20754716981132
7380,272.0361990950226,-38.20754716981132
7381,273.6651583710407,-38.20754716981132
7382,275.2941176470588,-38.20754716981132
7383,276.9230769230769,-38.20754716981132
7384,278.552036199095,-38.20754716981132
7385,280.1809954751131,-38.20754716981132
7386,281.8099547511312,-38.20754716981132
7387,283.43891402714934,-38.20754716981132
7388,285.0678733031674,-38.20754716981132
7389,286.69683257918547,-38.20754716981132
7390,288.32579185520365,-38.20754716981132
7391,289.9547511312217,-38.20754716981132
7392,291.5837104072398,-38.20754716981132
7393,293.2126696832579,-38.20754716981132
7394,294.841628959276,-38.20754716981132
7395,296.4705882352941,-38.20754716981132
7396,298.0995475113122,-38.20754716981132
7397,299.72850678733033,-38.20754716981132
7398,301.3574660633484,-38.20754716981132
7399,302.9864253393665,-38.20754716981132
7400,304.6153846153846,-38.20754716981132
7401,306.2443438914027,-38.20754716981132
7402,307.87330316742083,-38.20754716981132
7403,309.5022624434389,-38.20754716981132
7404,311.131221719457,-38.20754716981132
7405,312.76018099547514,-38.20754716981132
7406,314.3891402714932,-38.20754716981132
7407,316.01809954751127,-38.20754716981132
7408,317.6470588235294,-38.20754716981132
7409,319.2760180995475,-38.20754716981132
7410,320.9049773755656,-38.20754716981132
7411,322.5339366515837,-38.20754716981132
7412,324.1628959276018,-38.20754716981132
7413,325.7918552036199,-38.20754716981132
7414,327.42081447963795,-38.20754716981132
7415,329.04977375565613,-38.20754716981132
7416,330.6787330316742,-38.20754716981132
7417,332.30769230769226,-38.20754716981132
7418,333.9366515837104,-38.20754716981132
7419,335.5656108597285,-38.20754716981132
7420,337.1945701357466,-38.20754716981132
7421,338.8235294117647,-38.20754716981132
7422,340.4524886877828,-38.20754716981132
7423,342.0814479638009,-38.20754716981132
7424,343.710407239819,-38.20754716981132
7425,345.33936651583707,-38.20754716981132
7426,346.9683257918552,-38.20754716981132
7427,348.5972850678733,-38.20754716981132
7428,350.2262443438914,-38.20754716981132
7429,351.8552036199095,-38.20754716981132
7430,353.4841628959276,-38.20754716981132
7431,355.1131221719457,-38.20754716981132
7432,356.74208144796376,-38.20754716981132
7433,358.3710407239819,-38.20754716981132
7434,0.0,-37.35849056603773
7435,1.6071428571428572,-37.35849056603773
7436,3.2142857142857144,-37.35849056603773
7437,4.821428571428571,-37.35849056603773
7438,6.428571428571429,-37.35849056603773
7439,8.035714285714286,-37.35849056603773
7440,9.642857142857142,-37.35849056603773
7441,11.25,-37.35849056603773
7442,12.857142857142858,-37.35849056603773
7443,14.464285714285714,-37.35849056603773
7444,16.071428571428573,-37.35849056603773
7445,17.678571428571427,-37.35849056603773
7446,19.285714285714285,-37.35849056603773
7447,20.892857142857142,-37.35849056603773
7448,22.5,-37.35849056603773
7449,24.107142857142858,-37.35849056603773
7450,25.714285714285715,-37.35849056603773
7451,27.321428571428573,-37.35849056603773
7452,28.928571428571427,-37.35849056603773
7453,30.535714285714285,-37.35849056603773
7454,32.142857142857146,-37.35849056603773
7455,33.75,-37.35849056603773
7456,35.357142857142854,-37.35849056603773
7457,36.964285714285715,-37.35849056603773
7458,38.57142857142857,-37.35849056603773
7459,40.17857142857143,-37.35849056603773
7460,41.785714285714285,-37.35849056603773
7461,43.392857142857146,-37.35849056603773
7462,45.0,-37.35849056603773
7463,46.607142857142854,-37.35849056603773
7464,48.214285714285715,-37.35849056603773
7465,49.82142857142857,-37.35849056603773
7466,51.42857142857143,-37.35849056603773
7467,53.035714285714285,-37.35849056603773
7468,54.642857142857146,-37.35849056603773
7469,56.25,-37.35849056603773
7470,57.857142857142854,-37.35849056603773
7471,59.464285714285715,-37.35849056603773
7472,61.07142857142857,-37.35849056603773
7473,62.67857142857143,-37.35849056603773
7474,64.28571428571429,-37.35849056603773
7475,65.89285714285714,-37.35849056603773
7476,67.5,-37.35849056603773
7477,69.10714285714286,-37.35849056603773
7478,70.71428571428571,-37.35849056603773
7479,72.32142857142857,-37.35849056603773
7480,73.92857142857143,-37.35849056603773
7481,75.53571428571429,-37.35849056603773
7482,77.14285714285714,-37.35849056603773
7483,78.75,-37.35849056603773
7484,80.35714285714286,-37.35849056603773
7485,81.96428571428571,-37.35849056603773
7486,83.57142857142857,-37.35849056603773
7487,85.17857142857143,-37.35849056603773
7488,86.78571428571429,-37.35849056603773
7489,88.39285714285714,-37.35849056603773
7490,90.0,-37.35849056603773
7491,91.60714285714286,-37.35849056603773
7492,93.21428571428571,-37.35849056603773
7493,94.82142857142857,-37.35849056603773
7494,96.42857142857143,-37.35849056603773
7495,98.03571428571429,-37.35849056603773
7496,99.64285714285714,-37.35849056603773
7497,101.25,-37.35849056603773
7498,102.85714285714286,-37.35849056603773
7499,104.46428571428571,-37.35849056603773
7500,106.07142857142857,-37.35849056603773
7501,107.67857142857143,-37.35849056603773
7502,109.28571428571429,-37.35849056603773
7503,110.89285714285714,-37.35849056603773
7504,112.5,-37.35849056603773
7505,114.10714285714286,-37.35849056603773
7506,115.71428571428571,-37.35849056603773
7507,117.32142857142856,-37.35849056603773
7508,118.92857142857143,-37.35849056603773
7509,120.53571428571429,-37.35849056603773
7510,122.14285714285714,-37.35849056603773
7511,123.74999999999999,-37.35849056603773
7512,125.35714285714286,-37.35849056603773
7513,126.96428571428572,-37.35849056603773
7514,128.57142857142858,-37.35849056603773
7515,130.17857142857142,-37.35849056603773
7516,131.78571428571428,-37.35849056603773
7517,133.39285714285717,-37.35849056603773
7518,135.0,-37.35849056603773
7519,136.60714285714283,-37.35849056603773
7520,138.21428571428572,-37.35849056603773
7521,139.82142857142858,-37.35849056603773
7522,141.42857142857142,-37.35849056603773
7523,143.03571428571428,-37.35849056603773
7524,144.64285714285714,-37.35849056603773
7525,146.25,-37.35849056603773
7526,147.85714285714286,-37.35849056603773
7527,149.4642857142857,-37.35849056603773
7528,151.07142857142858,-37.35849056603773
7529,152.67857142857144,-37.35849056603773
7530,154.28571428571428,-37.35849056603773
7531,155.89285714285714,-37.35849056603773
7532,157.5,-37.35849056603773
7533,159.10714285714286,-37.35849056603773
7534,160.71428571428572,-37.35849056603773
