#id,ra,dec
1273,114.72527472527472,-15.319148936170206
1274,116.70329670329669,-15.319148936170206
1275,118.68131868131867,-15.319148936170206
1276,120.65934065934066,-15.319148936170206
1277,122.63736263736263,-15.319148936170206
1278,124.61538461538461,-15.319148936170206
1279,126.59340659340658,-15.319148936170206
1280,128.57142857142858,-15.319148936170206
1281,130.54945054945054,-15.319148936170206
1282,132.52747252747253,-15.319148936170206
1283,134.5054945054945,-15.319148936170206
1284,136.4835164835165,-15.319148936170206
1285,138.46153846153848,-15.319148936170206
1286,140.43956043956044,-15.319148936170206
1287,142.4175824175824,-15.319148936170206
1288,144.39560439560438,-15.319148936170206
1289,146.37362637362637,-15.319148936170206
1290,148.35164835164835,-15.319148936170206
1291,150.32967032967034,-15.319148936170206
1292,152.3076923076923,-15.319148936170206
1293,154.28571428571428,-15.319148936170206
1294,156.26373626373626,-15.319148936170206
1295,158.24175824175825,-15.319148936170206
1296,160.21978021978023,-15.319148936170206
1297,162.19780219780222,-15.319148936170206
1298,164.17582417582418,-15.319148936170206
1299,166.15384615384613,-15.319148936170206
1300,168.13186813186812,-15.319148936170206
1301,170.1098901098901,-15.319148936170206
1302,172.0879120879121,-15.319148936170206
1303,174.06593406593407,-15.319148936170206
1304,176.04395604395603,-15.319148936170206
1305,178.02197802197801,-15.319148936170206
1306,180.0,-15.319148936170206
1307,181.97802197802199,-15.319148936170206
1308,183.95604395604397,-15.319148936170206
1309,185.93406593406593,-15.319148936170206
1310,187.9120879120879,-15.319148936170206
1311,189.89010989010987,-15.319148936170206
1312,191.86813186813185,-15.319148936170206
1313,193.84615384615384,-15.319148936170206
1314,195.82417582417582,-15.319148936170206
1315,197.80219780219778,-15.319148936170206
1316,199.78021978021977,-15.319148936170206
1317,201.75824175824175,-15.319148936170206
1318,203.73626373626374,-15.319148936170206
1319,205.71428571428572,-15.319148936170206
1320,207.69230769230768,-15.319148936170206
1321,209.67032967032966,-15.319148936170206
1322,211.64835164835165,-15.319148936170206
1323,213.62637362637363,-15.319148936170206
1324,215.6043956043956,-15.319148936170206
1325,217.58241758241758,-15.319148936170206
1326,219.56043956043953,-15.319148936170206
1327,221.53846153846152,-15.319148936170206
1328,223.5164835164835,-15.319148936170206
1329,225.4945054945055,-15.319148936170206
1330,227.47252747252747,-15.319148936170206
1331,229.45054945054943,-15.319148936170206
1332,231.42857142857142,-15.319148936170206
1333,233.40659340659337,-15.319148936170206
1334,235.3846153846154,-15.319148936170206
1335,237.36263736263734,-15.319148936170206
1336,239.34065934065936,-15.319148936170206
1337,241.3186813186813,-15.319148936170206
1338,243.2967032967033,-15.319148936170206
1339,245.27472527472526,-15.319148936170206
1340,247.25274725274727,-15.319148936170206
1341,249.23076923076923,-15.319148936170206
1342,251.20879120879124,-15.319148936170206
1343,253.18681318681317,-15.319148936170206
1344,255.16483516483513,-15.319148936170206
1345,257.14285714285717,-15.319148936170206
1346,259.1208791208791,-15.319148936170206
1347,261.0989010989011,-15.319148936170206
1348,263.07692307692304,-15.319148936170206
1349,265.05494505494505,-15.319148936170206
1350,267.032967032967,-15.319148936170206
1351,269.010989010989,-15.319148936170206
1352,270.989010989011,-15.319148936170206
1353,272.967032967033,-15.319148936170206
1354,274.94505494505495,-15.319148936170206
1355,276.92307692307696,-15.319148936170206
1356,278.9010989010989,-15.319148936170206
1357,280.8791208791209,-15.319148936170206
1358,282.85714285714283,-15.319148936170206
1359,284.8351648351648,-15.319148936170206
1360,286.8131868131868,-15.319148936170206
1361,288.79120879120876,-15.319148936170206
1362,290.7692307692308,-15.319148936170206
1363,292.74725274725273,-15.319148936170206
1364,294.72527472527474,-15.319148936170206
1365,296.7032967032967,-15.319148936170206
1366,298.6813186813187,-15.319148936170206
1367,300.65934065934067,-15.319148936170206
1368,302.6373626373626,-15.319148936170206
1369,304.6153846153846,-15.319148936170206
1370,306.59340659340654,-15.319148936170206
1371,308.57142857142856,-15.319148936170206
1372,310.5494505494505,-15.319148936170206
1373,312.5274725274725,-15.319148936170206
1374,314.5054945054945,-15.319148936170206
1375,316.4835164835165,-15.319148936170206
1376,318.46153846153845,-15.319148936170206
1377,320.43956043956047,-15.319148936170206
1378,322.4175824175824,-15.319148936170206
1379,324.39560439560444,-15.319148936170206
1380,326.37362637362634,-15.319148936170206
1381,328.35164835164835,-15.319148936170206
1382,330.3296703296703,-15.319148936170206
1383,332.30769230769226,-15.319148936170206
1384,334.2857142857143,-15.319148936170206
1385,336.26373626373623,-15.319148936170206
1386,338.24175824175825,-15.319148936170206
1387,340.2197802197802,-15.319148936170206
1388,342.1978021978022,-15.319148936170206
1389,344.1758241758242,-15.319148936170206
1390,346.1538461538462,-15.319148936170206
1391,348.13186813186815,-15.319148936170206
1392,350.1098901098901,-15.319148936170206
1393,352.08791208791206,-15.319148936170206
1394,354.0659340659341,-15.319148936170206
1395,356.04395604395603,-15.319148936170206
1396,358.021978021978,-15.319148936170206
1397,0.0,-13.404255319148929
1398,1.9672131147540983,-13.404255319148929
1399,3.9344262295081966,-13.404255319148929
1400,5.9016393442622945,-13.404255319148929
1401,7.868852459016393,-13.404255319148929
1402,9.836065573770492,-13.404255319148929
1403,11.803278688524589,-13.404255319148929
1404,13.770491803278688,-13.404255319148929
1405,15.737704918032787,-13.404255319148929
1406,17.704918032786885,-13.404255319148929
1407,19.672131147540984,-13.404255319148929
1408,21.639344262295083,-13.404255319148929
1409,23.606557377049178,-13.404255319148929
1410,25.57377049180328,-13.404255319148929
1411,27.540983606557376,-13.404255319148929
1412,29.508196721311478,-13.404255319148929
1413,31.475409836065573,-13.404255319148929
1414,33.44262295081967,-13.404255319148929
1415,35.40983606557377,-13.404255319148929
1416,37.37704918032787,-13.404255319148929
1417,39.34426229508197,-13.404255319148929
1418,41.31147540983606,-13.404255319148929
1419,43.278688524590166,-13.404255319148929
1420,45.24590163934426,-13.404255319148929
1421,47.213114754098356,-13.404255319148929
1422,49.18032786885246,-13.404255319148929
1423,51.14754098360656,-13.404255319148929
1424,53.114754098360656,-13.404255319148929
1425,55.08196721311475,-13.404255319148929
1426,57.04918032786885,-13.404255319148929
1427,59.016393442622956,-13.404255319148929
1428,60.98360655737705,-13.404255319148929
1429,62.950819672131146,-13.404255319148929
1430,64.91803278688525,-13.404255319148929
1431,66.88524590163934,-13.404255319148929
1432,68.85245901639344,-13.404255319148929
1433,70.81967213114754,-13.404255319148929
1434,72.78688524590163,-13.404255319148929
1435,74.75409836065575,-13.404255319148929
1436,76.72131147540983,-13.404255319148929
1437,78.68852459016394,-13.404255319148929
1438,80.65573770491804,-13.404255319148929
1439,82.62295081967213,-13.404255319148929
1440,84.59016393442623,-13.404255319148929
1441,86.55737704918033,-13.404255319148929
1442,88.52459016393442,-13.404255319148929
1443,90.49180327868852,-13.404255319148929
1444,92.45901639344262,-13.404255319148929
1445,94.42622950819671,-13.404255319148929
1446,96.39344262295083,-13.404255319148929
1447,98.36065573770492,-13.404255319148929
1448,100.32786885245902,-13.404255319148929
1449,102.29508196721312,-13.404255319148929
1450,104.26229508196721,-13.404255319148929
1451,106.22950819672131,-13.404255319148929
1452,108.19672131147541,-13.404255319148929
1453,110.1639344262295,-13.404255319148929
1454,112.1311475409836,-13.404255319148929
1455,114.0983606557377,-13.404255319148929
1456,116.0655737704918,-13.404255319148929
1457,118.03278688524591,-13.404255319148929
1458,119.99999999999999,-13.404255319148929
1459,121.9672131147541,-13.404255319148929
1460,123.93442622950819,-13.404255319148929
1461,125.90163934426229,-13.404255319148929
1462,127.86885245901641,-13.404255319148929
1463,129.8360655737705,-13.404255319148929
1464,131.80327868852459,-13.404255319148929
1465,133.77049180327867,-13.404255319148929
1466,135.7377049180328,-13.404255319148929
1467,137.70491803278688,-13.404255319148929
1468,139.672131147541,-13.404255319148929
1469,141.63934426229508,-13.404255319148929
1470,143.60655737704917,-13.404255319148929
1471,145.57377049180326,-13.404255319148929
1472,147.54098360655738,-13.404255319148929
1473,149.5081967213115,-13.404255319148929
1474,151.47540983606558,-13.404255319148929
1475,153.44262295081967,-13.404255319148929
1476,155.40983606557376,-13.404255319148929
1477,157.37704918032787,-13.404255319148929
1478,159.34426229508196,-13.404255319148929
1479,161.31147540983608,-13.404255319148929
1480,163.27868852459017,-13.404255319148929
1481,165.24590163934425,-13.404255319148929
1482,167.21311475409834,-13.404255319148929
1483,169.18032786885246,-13.404255319148929
1484,171.14754098360658,-13.404255319148929
1485,173.11475409836066,-13.404255319148929
1486,175.08196721311475,-13.404255319148929
1487,177.04918032786884,-13.404255319148929
1488,179.01639344262296,-13.404255319148929
1489,180.98360655737704,-13.404255319148929
1490,182.95081967213116,-13.404255319148929
1491,184.91803278688525,-13.404255319148929
1492,186.88524590163934,-13.404255319148929
1493,188.85245901639342,-13.404255319148929
1494,190.81967213114754,-13.404255319148929
1495,192.78688524590166,-13.404255319148929
1496,194.75409836065575,-13.404255319148929
1497,196.72131147540983,-13.404255319148929
1498,198.68852459016392,-13.404255319148929
1499,200.65573770491804,-13.404255319148929
1500,202.62295081967213,-13.404255319148929
1501,204.59016393442624,-13.404255319148929
1502,206.55737704918033,-13.404255319148929
1503,208.52459016393442,-13.404255319148929
1504,210.49180327868854,-13.404255319148929
1505,212.45901639344262,-13.404255319148929
1506,214.42622950819674,-13.404255319148929
1507,216.39344262295083,-13.404255319148929
1508,218.36065573770492,-13.404255319148929
1509,220.327868852459,-13.404255319148929
1510,222.29508196721312,-13.404255319148929
1511,224.2622950819672,-13.404255319148929
1512,226.22950819672133,-13.404255319148929
1513,228.1967213114754,-13.404255319148929
1514,230.1639344262295,-13.404255319148929
1515,232.1311475409836,-13.404255319148929
1516,234.09836065573774,-13.404255319148929
1517,236.06557377049182,-13.404255319148929
1518,238.03278688524588,-13.404255319148929
1519,239.99999999999997,-13.404255319148929
1520,241.96721311475412,-13.404255319148929
1521,243.9344262295082,-13.404255319148929
1522,245.9016393442623,-13.404255319148929
1523,247.86885245901638,-13.404255319148929
1524,249.8360655737705,-13.404255319148929
1525,251.80327868852459,-13.404255319148929
1526,253.77049180327867,-13.404255319148929
1527,255.73770491803282,-13.404255319148929
1528,257.7049180327869,-13.404255319148929
1529,259.672131147541,-13.404255319148929
1530,261.6393442622951,-13.404255319148929
1531,263.60655737704917,-13.404255319148929
1532,265.57377049180326,-13.404255319148929
1533,267.54098360655735,-13.404255319148929
1534,269.50819672131144,-13.404255319148929
1535,271.4754098360656,-13.404255319148929
1536,273.44262295081967,-13.404255319148929
1537,275.40983606557376,-13.404255319148929
1538,277.3770491803279,-13.404255319148929
1539,279.344262295082,-13.404255319148929
1540,281.3114754098361,-13.404255319148929
1541,283.27868852459017,-13.404255319148929
1542,285.24590163934425,-13.404255319148929
1543,287.21311475409834,-13.404255319148929
1544,289.18032786885243,-13.404255319148929
1545,291.1475409836065,-13.404255319148929
1546,293.11475409836066,-13.404255319148929
1547,295.08196721311475,-13.404255319148929
1548,297.04918032786884,-13.404255319148929
1549,299.016393442623,-13.404255319148929
1550,300.9836065573771,-13.404255319148929
1551,302.95081967213116,-13.404255319148929
1552,304.91803278688525,-13.404255319148929
1553,306.88524590163934,-13.404255319148929
1554,308.8524590163934,-13.404255319148929
1555,310.8196721311475,-13.404255319148929
1556,312.7868852459016,-13.404255319148929
1557,314.75409836065575,-13.404255319148929
1558,316.72131147540983,-13.404255319148929
1559,318.6885245901639,-13.404255319148929
1560,320.65573770491807,-13.404255319148929
1561,322.62295081967216,-13.404255319148929
1562,324.59016393442624,-13.404255319148929
1563,326.55737704918033,-13.404255319148929
1564,328.5245901639344,-13.404255319148929
1565,330.4918032786885,-13.404255319148929
1566,332.4590163934426,-13.404255319148929
1567,334.4262295081967,-13.404255319148929
1568,336.39344262295083,-13.404255319148929
1569,338.3606557377049,-13.404255319148929
1570,340.327868852459,-13.404255319148929
1571,342.29508196721315,-13.404255319148929
1572,344.26229508196724,-13.404255319148929
1573,346.2295081967213,-13.404255319148929
1574,348.1967213114754,-13.404255319148929
1575,350.1639344262295,-13.404255319148929
1576,352.1311475409836,-13.404255319148929
1577,354.0983606557377,-13.404255319148929
1578,356.06557377049177,-13.404255319148929
1579,358.0327868852459,-13.404255319148929
1580,0.0,-11.489361702127665
1581,1.945945945945946,-11.489361702127665
1582,3.891891891891892,-11.489361702127665
1583,5.837837837837838,-11.489361702127665
1584,7.783783783783784,-11.489361702127665
1585,9.72972972972973,-11.489361702127665
1586,11.675675675675675,-11.489361702127665
1587,13.621621621621623,-11.489361702127665
1588,15.567567567567568,-11.489361702127665
1589,17.513513513513512,-11.489361702127665
1590,19.45945945945946,-11.489361702127665
1591,21.405405405405407,-11.489361702127665
1592,23.35135135135135,-11.489361702127665
1593,25.2972972972973,-11.489361702127665
1594,27.243243243243246,-11.489361702127665
1595,29.189189189189193,-11.489361702127665
1596,31.135135135135137,-11.489361702127665
1597,33.08108108108108,-11.489361702127665
1598,35.027027027027025,-11.489361702127665
1599,36.972972972972975,-11.489361702127665
1600,38.91891891891892,-11.489361702127665
1601,40.86486486486487,-11.489361702127665
1602,42.810810810810814,-11.489361702127665
1603,44.75675675675676,-11.489361702127665
1604,46.7027027027027,-11.489361702127665
1605,48.64864864864865,-11.489361702127665
1606,50.5945945945946,-11.489361702127665
1607,52.54054054054054,-11.489361702127665
1608,54.48648648648649,-11.489361702127665
1609,56.432432432432435,-11.489361702127665
1610,58.378378378378386,-11.489361702127665
1611,60.32432432432433,-11.489361702127665
1612,62.270270270270274,-11.489361702127665
1613,64.21621621621622,-11.489361702127665
1614,66.16216216216216,-11.489361702127665
1615,68.10810810810811,-11.489361702127665
1616,70.05405405405405,-11.489361702127665
1617,72.0,-11.489361702127665
1618,73.94594594594595,-11.489361702127665
1619,75.89189189189189,-11.489361702127665
1620,77.83783783783784,-11.489361702127665
1621,79.78378378378379,-11.489361702127665
1622,81.72972972972974,-11.489361702127665
1623,83.67567567567568,-11.489361702127665
1624,85.62162162162163,-11.489361702127665
1625,87.56756756756758,-11.489361702127665
1626,89.51351351351352,-11.489361702127665
1627,91.45945945945947,-11.489361702127665
1628,93.4054054054054,-11.489361702127665
1629,95.35135135135135,-11.489361702127665
1630,97.2972972972973,-11.489361702127665
1631,99.24324324324324,-11.489361702127665
1632,101.1891891891892,-11.489361702127665
1633,103.13513513513513,-11.489361702127665
1634,105.08108108108108,-11.489361702127665
1635,107.02702702702703,-11.489361702127665
1636,108.97297297297298,-11.489361702127665
1637,110.91891891891893,-11.489361702127665
1638,112.86486486486487,-11.489361702127665
1639,114.81081081081082,-11.489361702127665
1640,116.75675675675677,-11.489361702127665
1641,118.70270270270271,-11.489361702127665
1642,120.64864864864866,-11.489361702127665
1643,122.5945945945946,-11.489361702127665
1644,124.54054054054055,-11.489361702127665
1645,126.4864864864865,-11.489361702127665
1646,128.43243243243245,-11.489361702127665
1647,130.3783783783784,-11.489361702127665
1648,132.32432432432432,-11.489361702127665
1649,134.27027027027026,-11.489361702127665
1650,136.21621621621622,-11.489361702127665
1651,138.16216216216216,-11.489361702127665
1652,140.1081081081081,-11.489361702127665
1653,142.05405405405406,-11.489361702127665
1654,144.0,-11.489361702127665
1655,145.94594594594594,-11.489361702127665
1656,147.8918918918919,-11.489361702127665
1657,149.83783783783784,-11.489361702127665
1658,151.78378378378378,-11.489361702127665
1659,153.7297297297297,-11.489361702127665
1660,155.67567567567568,-11.489361702127665
1661,157.62162162162164,-11.489361702127665
1662,159.56756756756758,-11.489361702127665
1663,161.51351351351354,-11.489361702127665
1664,163.45945945945948,-11.489361702127665
1665,165.40540540540542,-11.489361702127665
1666,167.35135135135135,-11.489361702127665
1667,169.29729729729732,-11.489361702127665
1668,171.24324324324326,-11.489361702127665
1669,173.1891891891892,-11.489361702127665
1670,175.13513513513516,-11.489361702127665
1671,177.0810810810811,-11.489361702127665
1672,179.02702702702703,-11.489361702127665
1673,180.972972972973,-11.489361702127665
1674,182.91891891891893,-11.489361702127665
1675,184.86486486486487,-11.489361702127665
1676,186.8108108108108,-11.489361702127665
1677,188.75675675675677,-11.489361702127665
1678,190.7027027027027,-11.489361702127665
1679,192.64864864864865,-11.489361702127665
1680,194.5945945945946,-11.489361702127665
1681,196.54054054054055,-11.489361702127665
1682,198.48648648648648,-11.489361702127665
1683,200.43243243243245,-11.489361702127665
1684,202.3783783783784,-11.489361702127665
1685,204.32432432432432,-11.489361702127665
1686,206.27027027027026,-11.489361702127665
1687,208.21621621621622,-11.489361702127665
1688,210.16216216216216,-11.489361702127665
1689,212.1081081081081,-11.489361702127665
1690,214.05405405405406,-11.489361702127665
1691,216.0,-11.489361702127665
1692,217.94594594594597,-11.489361702127665
1693,219.8918918918919,-11.489361702127665
1694,221.83783783783787,-11.489361702127665
1695,223.7837837837838,-11.489361702127665
1696,225.72972972972974,-11.489361702127665
1697,227.6756756756757,-11.489361702127665
1698,229.62162162162164,-11.489361702127665
1699,231.56756756756755,-11.489361702127665
1700,233.51351351351354,-11.489361702127665
1701,235.45945945945945,-11.489361702127665
1702,237.40540540540542,-11.489361702127665
1703,239.35135135135135,-11.489361702127665
1704,241.29729729729732,-11.489361702127665
1705,243.24324324324323,-11.489361702127665
1706,245.1891891891892,-11.489361702127665
1707,247.13513513513513,-11.489361702127665
1708,249.0810810810811,-11.489361702127665
1709,251.02702702702706,-11.489361702127665
1710,252.972972972973,-11.489361702127665
1711,254.91891891891896,-11.489361702127665
1712,256.8648648648649,-11.489361702127665
1713,258.81081081081084,-11.489361702127665
1714,260.7567567567568,-11.489361702127665
1715,262.7027027027027,-11.489361702127665
1716,264.64864864864865,-11.489361702127665
1717,266.59459459459464,-11.489361702127665
1718,268.5405405405405,-11.489361702127665
1719,270.4864864864865,-11.489361702127665
1720,272.43243243243245,-11.489361702127665
1721,274.3783783783784,-11.489361702127665
1722,276.3243243243243,-11.489361702127665
1723,278.2702702702703,-11.489361702127665
1724,280.2162162162162,-11.489361702127665
1725,282.1621621621622,-11.489361702127665
1726,284.1081081081081,-11.489361702127665
1727,286.05405405405406,-11.489361702127665
1728,288.0,-11.489361702127665
1729,289.945945945946,-11.489361702127665
1730,291.8918918918919,-11.489361702127665
1731,293.83783783783787,-11.489361702127665
1732,295.7837837837838,-11.489361702127665
1733,297.72972972972974,-11.489361702127665
1734,299.6756756756757,-11.489361702127665
1735,301.6216216216216,-11.489361702127665
1736,303.56756756756755,-11.489361702127665
1737,305.51351351351354,-11.489361702127665
1738,307.4594594594594,-11.489361702127665
1739,309.4054054054054,-11.489361702127665
1740,311.35135135135135,-11.489361702127665
1741,313.2972972972973,-11.489361702127665
1742,315.2432432432433,-11.489361702127665
1743,317.1891891891892,-11.489361702127665
1744,319.13513513513516,-11.489361702127665
1745,321.0810810810811,-11.489361702127665
1746,323.0270270270271,-11.489361702127665
1747,324.97297297297297,-11.489361702127665
1748,326.91891891891896,-11.489361702127665
1749,328.8648648648649,-11.489361702127665
1750,330.81081081081084,-11.489361702127665
1751,332.7567567567568,-11.489361702127665
1752,334.7027027027027,-11.489361702127665
1753,336.64864864864865,-11.489361702127665
1754,338.59459459459464,-11.489361702127665
1755,340.5405405405405,-11.489361702127665
1756,342.4864864864865,-11.489361702127665
1757,344.43243243243245,-11.489361702127665
1758,346.3783783783784,-11.489361702127665
1759,348.3243243243243,-11.489361702127665
1760,350.2702702702703,-11.489361702127665
1761,352.2162162162162,-11.489361702127665
1762,354.1621621621622,-11.489361702127665
1763,356.1081081081081,-11.489361702127665
1764,358.05405405405406,-11.489361702127665
1765,0.0,-9.574468085106387
1766,1.935483870967742,-9.574468085106387
1767,3.870967741935484,-9.574468085106387
1768,5.806451612903226,-9.574468085106387
1769,7.741935483870968,-9.574468085106387
1770,9.67741935483871,-9.574468085106387
1771,11.612903225806452,-9.574468085106387
1772,13.548387096774192,-9.574468085106387
1773,15.483870967741936,-9.574468085106387
1774,17.41935483870968,-9.574468085106387
1775,19.35483870967742,-9.574468085106387
1776,21.29032258064516,-9.574468085106387
1777,23.225806451612904,-9.574468085106387
1778,25.161290322580644,-9.574468085106387
1779,27.096774193548384,-9.574468085106387
1780,29.03225806451613,-9.574468085106387
1781,30.967741935483872,-9.574468085106387
1782,32.90322580645161,-9.574468085106387
1783,34.83870967741936,-9.574468085106387
1784,36.774193548387096,-9.574468085106387
1785,38.70967741935484,-9.574468085106387
1786,40.645161290322584,-9.574468085106387
1787,42.58064516129032,-9.574468085106387
1788,44.516129032258064,-9.574468085106387
1789,46.45161290322581,-9.574468085106387
1790,48.387096774193544,-9.574468085106387
1791,50.32258064516129,-9.574468085106387
1792,52.25806451612903,-9.574468085106387
1793,54.19354838709677,-9.574468085106387
1794,56.12903225806452,-9.574468085106387
1795,58.06451612903226,-9.574468085106387
1796,59.99999999999999,-9.574468085106387
1797,61.935483870967744,-9.574468085106387
1798,63.87096774193549,-9.574468085106387
1799,65.80645161290322,-9.574468085106387
1800,67.74193548387096,-9.574468085106387
1801,69.67741935483872,-9.574468085106387
1802,71.61290322580645,-9.574468085106387
1803,73.54838709677419,-9.574468085106387
1804,75.48387096774194,-9.574468085106387
1805,77.41935483870968,-9.574468085106387
1806,79.35483870967741,-9.574468085106387
1807,81.29032258064517,-9.574468085106387
1808,83.22580645161291,-9.574468085106387
1809,85.16129032258064,-9.574468085106387
1810,87.09677419354838,-9.574468085106387
1811,89.03225806451613,-9.574468085106387
1812,90.96774193548387,-9.574468085106387
1813,92.90322580645162,-9.574468085106387
1814,94.83870967741936,-9.574468085106387
1815,96.77419354838709,-9.574468085106387
1816,98.70967741935483,-9.574468085106387
1817,100.64516129032258,-9.574468085106387
1818,102.58064516129032,-9.574468085106387
1819,104.51612903225806,-9.574468085106387
1820,106.45161290322581,-9.574468085106387
1821,108.38709677419354,-9.574468085106387
1822,110.32258064516128,-9.574468085106387
1823,112.25806451612904,-9.574468085106387
1824,114.19354838709678,-9.574468085106387
1825,116.12903225806453,-9.574468085106387
1826,118.06451612903226,-9.574468085106387
1827,119.99999999999999,-9.574468085106387
1828,121.93548387096774,-9.574468085106387
1829,123.87096774193549,-9.574468085106387
1830,125.80645161290322,-9.574468085106387
1831,127.74193548387098,-9.574468085106387
1832,129.67741935483872,-9.574468085106387
1833,131.61290322580643,-9.574468085106387
1834,133.5483870967742,-9.574468085106387
1835,135.48387096774192,-9.574468085106387
1836,137.41935483870967,-9.574468085106387
1837,139.35483870967744,-9.574468085106387
1838,141.29032258064515,-9.574468085106387
1839,143.2258064516129,-9.574468085106387
1840,145.16129032258064,-9.574468085106387
1841,147.09677419354838,-9.574468085106387
1842,149.03225806451613,-9.574468085106387
1843,150.96774193548387,-9.574468085106387
1844,152.90322580645162,-9.574468085106387
1845,154.83870967741936,-9.574468085106387
1846,156.7741935483871,-9.574468085106387
1847,158.70967741935482,-9.574468085106387
1848,160.6451612903226,-9.574468085106387
1849,162.58064516129033,-9.574468085106387
1850,164.51612903225805,-9.574468085106387
1851,166.45161290322582,-9.574468085106387
1852,168.38709677419354,-9.574468085106387
1853,170.32258064516128,-9.574468085106387
1854,172.25806451612905,-9.574468085106387
1855,174.19354838709677,-9.574468085106387
1856,176.1290322580645,-9.574468085106387
1857,178.06451612903226,-9.574468085106387
1858,180.0,-9.574468085106387
1859,181.93548387096774,-9.574468085106387
1860,183.8709677419355,-9.574468085106387
1861,185.80645161290323,-9.574468085106387
1862,187.74193548387095,-9.574468085106387
1863,189.67741935483872,-9.574468085106387
1864,191.61290322580646,-9.574468085106387
1865,193.54838709677418,-9.574468085106387
1866,195.48387096774195,-9.574468085106387
1867,197.41935483870967,-9.574468085106387
1868,199.3548387096774,-9.574468085106387
1869,201.29032258064515,-9.574468085106387
1870,203.2258064516129,-9.574468085106387
1871,205.16129032258064,-9.574468085106387
1872,207.09677419354838,-9.574468085106387
1873,209.03225806451613,-9.574468085106387
1874,210.96774193548384,-9.574468085106387
1875,212.90322580645162,-9.574468085106387
1876,214.83870967741936,-9.574468085106387
1877,216.77419354838707,-9.574468085106387
1878,218.70967741935485,-9.574468085106387
1879,220.64516129032256,-9.574468085106387
1880,222.58064516129033,-9.574468085106387
1881,224.51612903225808,-9.574468085106387
1882,226.4516129032258,-9.574468085106387
1883,228.38709677419357,-9.574468085106387
1884,230.32258064516125,-9.574468085106387
1885,232.25806451612905,-9.574468085106387
1886,234.19354838709677,-9.574468085106387
1887,236.1290322580645,-9.574468085106387
1888,238.06451612903226,-9.574468085106387
1889,239.99999999999997,-9.574468085106387
1890,241.93548387096772,-9.574468085106387
1891,243.8709677419355,-9.574468085106387
1892,245.80645161290323,-9.574468085106387
1893,247.74193548387098,-9.574468085106387
1894,249.6774193548387,-9.574468085106387
1895,251.61290322580643,-9.574468085106387
1896,253.5483870967742,-9.574468085106387
1897,255.48387096774195,-9.574468085106387
1898,257.4193548387097,-9.574468085106387
1899,259.35483870967744,-9.574468085106387
1900,261.2903225806451,-9.574468085106387
1901,263.22580645161287,-9.574468085106387
1902,265.16129032258067,-9.574468085106387
1903,267.0967741935484,-9.574468085106387
1904,269.03225806451616,-9.574468085106387
1905,270.96774193548384,-9.574468085106387
1906,272.9032258064516,-9.574468085106387
1907,274.83870967741933,-9.574468085106387
1908,276.77419354838713,-9.574468085106387
1909,278.7096774193549,-9.574468085106387
1910,280.64516129032256,-9.574468085106387
1911,282.5806451612903,-9.574468085106387
1912,284.51612903225805,-9.574468085106387
1913,286.4516129032258,-9.574468085106387
1914,288.38709677419354,-9.574468085106387
1915,290.3225806451613,-9.574468085106387
1916,292.258064516129,-9.574468085106387
1917,294.19354838709677,-9.574468085106387
1918,296.1290322580645,-9.574468085106387
1919,298.06451612903226,-9.574468085106387
1920,300.0,-9.574468085106387
1921,301.93548387096774,-9.574468085106387
1922,303.8709677419355,-9.574468085106387
1923,305.80645161290323,-9.574468085106387
1924,307.741935483871,-9.574468085106387
1925,309.6774193548387,-9.574468085106387
1926,311.61290322580646,-9.574468085106387
1927,313.5483870967742,-9.574468085106387
1928,315.48387096774195,-9.574468085106387
1929,317.41935483870964,-9.574468085106387
1930,319.3548387096774,-9.574468085106387
1931,321.2903225806452,-9.574468085106387
1932,323.2258064516129,-9.574468085106387
1933,325.16129032258067,-9.574468085106387
1934,327.09677419354836,-9.574468085106387
1935,329.0322580645161,-9.574468085106387
1936,330.96774193548384,-9.574468085106387
1937,332.90322580645164,-9.574468085106387
1938,334.8387096774194,-9.574468085106387
1939,336.7741935483871,-9.574468085106387
1940,338.7096774193548,-9.574468085106387
1941,340.64516129032256,-9.574468085106387
1942,342.5806451612903,-9.574468085106387
1943,344.5161290322581,-9.574468085106387
1944,346.4516129032258,-9.574468085106387
1945,348.38709677419354,-9.574468085106387
1946,350.3225806451613,-9.574468085106387
1947,352.258064516129,-9.574468085106387
1948,354.19354838709677,-9.574468085106387
1949,356.1290322580645,-9.574468085106387
1950,358.06451612903226,-9.574468085106387
1951,0.0,-7.6595744680851094
1952,1.935483870967742,-7.6595744680851094
1953,3.870967741935484,-7.6595744680851094
1954,5.806451612903226,-7.6595744680851094
1955,7.741935483870968,-7.6595744680851094
1956,9.67741935483871,-7.6595744680851094
1957,11.612903225806452,-7.6595744680851094
1958,13.548387096774192,-7.6595744680851094
1959,15.483870967741936,-7.6595744680851094
1960,17.41935483870968,-7.6595744680851094
1961,19.35483870967742,-7.6595744680851094
1962,21.29032258064516,-7.6595744680851094
1963,23.225806451612904,-7.6595744680851094
1964,25.161290322580644,-7.6595744680851094
1965,27.096774193548384,-7.6595744680851094
1966,29.03225806451613,-7.6595744680851094
1967,30.967741935483872,-7.6595744680851094
1968,32.90322580645161,-7.6595744680851094
1969,34.83870967741936,-7.6595744680851094
1970,36.774193548387096,-7.6595744680851094
1971,38.70967741935484,-7.6595744680851094
1972,40.645161290322584,-7.6595744680851094
1973,42.58064516129032,-7.6595744680851094
